timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-14T13:26:11,1408,1881,261.74,24.19,33.77,0.0494,1.0000,,
2026-07-14T13:26:12,1408,1912,281.13,24.70,5000.06,0.0528,1.0000,,
2026-07-14T13:26:13,1402,1881,269.63,24.84,5000.04,0.0516,1.0000,,
2026-07-14T13:26:14,1397,1928,299.74,24.90,5000.12,0.0571,1.0000,,
2026-07-14T13:26:15,1394,1912,255.46,24.35,35.93,0.0486,1.0000,,
2026-07-14T13:26:16,1394,1861,248.64,24.22,31.25,0.0473,1.0000,,
2026-07-14T13:26:17,1389,1874,244.41,24.37,35.22,0.0459,1.0000,,
2026-07-14T13:26:18,1384,1873,265.70,24.29,5000.02,0.0507,1.0000,,
2026-07-14T13:26:19,1381,1863,274.92,24.56,5000.08,0.0521,1.0000,,
2026-07-14T13:26:20,1376,1858,278.58,24.57,5000.15,0.0527,1.0000,,
2026-07-14T13:26:21,1373,1898,278.14,24.71,5000.08,0.0527,1.0000,,
2026-07-14T13:26:22,1372,1863,259.02,24.40,33.18,0.0494,1.0000,,
2026-07-14T13:26:23,1369,1842,250.97,24.83,36.22,0.0478,1.0000,,
2026-07-14T13:26:24,1366,1852,249.84,24.58,32.68,0.0475,1.0000,,
2026-07-14T13:26:25,1363,1854,289.75,24.52,5000.06,0.0550,1.0000,,
2026-07-14T13:26:26,1359,1861,262.11,24.27,364.82,0.0500,1.0000,,
2026-07-14T13:26:27,1355,1798,243.35,24.40,29.94,0.0462,1.0000,,
2026-07-14T13:26:28,1353,1858,278.55,24.80,5000.04,0.0527,1.0000,,
2026-07-14T13:26:29,1348,1795,265.41,24.19,5000.03,0.0507,1.0000,,
2026-07-14T13:26:30,1346,1838,251.42,23.89,35.82,0.0479,1.0000,,
2026-07-14T13:26:31,1340,1822,256.41,24.20,35.93,0.0483,1.0000,,
2026-07-14T13:26:32,1335,1796,301.36,24.24,5000.14,0.0579,1.0000,,
2026-07-14T13:26:33,1332,1790,235.37,23.61,29.79,0.0447,1.0000,,
2026-07-14T13:26:34,1332,1831,263.10,23.74,40.07,0.0486,1.0000,,
2026-07-14T13:26:35,1326,1768,246.69,23.62,32.57,0.0464,1.0000,,
2026-07-14T13:26:36,1324,1788,288.55,24.37,5000.07,0.0554,1.0000,,
2026-07-14T13:26:37,1322,1805,289.25,25.01,5000.11,0.0548,1.0000,,
2026-07-14T13:26:38,1314,1771,268.98,25.17,5000.05,0.0514,1.0000,,
2026-07-14T13:26:39,1312,1705,255.46,24.22,35.47,0.0487,1.0000,,
2026-07-14T13:26:40,1310,1729,260.79,24.35,39.53,0.0492,1.0000,,
2026-07-14T13:26:41,1308,1760,293.24,25.07,5000.16,0.0563,1.0000,,
2026-07-14T13:26:42,1305,1732,271.58,24.82,5000.05,0.0520,1.0000,,
2026-07-14T13:26:43,1299,1817,309.01,24.88,5000.18,0.0589,1.0000,,
2026-07-14T13:26:44,1294,1736,271.18,24.53,5000.05,0.0518,1.0000,,
2026-07-14T13:26:45,1292,1707,228.87,24.00,30.00,0.0434,1.0000,,
2026-07-14T13:26:46,1289,1700,273.92,24.81,5000.06,0.0524,1.0000,,
2026-07-14T13:26:47,1285,1661,261.98,24.33,280.90,0.0500,1.0000,,
2026-07-14T13:26:48,1284,1658,280.33,24.04,5000.07,0.0537,1.0000,,
2026-07-14T13:26:49,1280,1682,303.20,24.58,5000.14,0.0577,1.0000,,
2026-07-14T13:26:50,1276,1745,292.68,24.65,5000.07,0.0556,1.0000,,
2026-07-14T13:26:51,1276,1724,278.82,24.71,5000.06,0.0534,1.0000,,
2026-07-14T13:26:52,1273,1770,311.21,24.77,5000.11,0.0599,1.0000,,
2026-07-14T13:26:53,1269,1731,260.35,24.11,35.09,0.0491,1.0000,,
2026-07-14T13:26:54,1267,1737,227.95,23.54,29.51,0.0432,1.0000,,
2026-07-14T13:26:55,1261,1680,250.32,23.93,33.99,0.0476,1.0000,,
2026-07-14T13:26:56,1257,1626,273.40,24.99,5000.04,0.0523,1.0000,,
2026-07-14T13:26:57,1253,1677,283.41,24.66,5000.07,0.0537,1.0000,,
2026-07-14T13:26:58,1250,1595,262.92,24.87,1603.93,0.0502,1.0000,,
2026-07-14T13:26:59,1245,1611,303.78,24.95,5000.18,0.0583,1.0000,,
2026-07-14T13:27:00,1244,1715,286.44,25.19,5000.09,0.0542,1.0000,,
2026-07-14T13:27:01,1239,1692,298.66,24.71,5000.26,0.0573,1.0000,,
2026-07-14T13:27:02,1234,1636,232.55,24.36,31.07,0.0440,1.0000,,
2026-07-14T13:27:03,1231,1729,292.76,25.21,5000.09,0.0555,1.0000,,
2026-07-14T13:27:04,1229,1686,273.21,24.79,3762.75,0.0504,1.0000,,
2026-07-14T13:27:05,1227,1661,262.16,24.32,33.37,0.0500,1.0000,,
2026-07-14T13:27:06,1226,1697,259.99,25.02,52.35,0.0495,1.0000,,
2026-07-14T13:27:07,1222,1677,268.07,25.25,4244.91,0.0465,1.0000,4327.87,4560.23
2026-07-14T13:27:08,1217,1865,460.80,3003.22,4019.72,0.0048,1.0000,3796.12,4800.68
2026-07-14T13:27:09,1212,2077,295.73,1364.79,2458.23,0.0000,1.0000,2181.00,3651.84
2026-07-14T13:27:10,1208,2270,49.57,26.83,355.30,0.0000,1.0000,523.83,983.75
2026-07-14T13:27:11,1204,2266,31.55,24.67,278.05,0.0000,1.0000,357.05,458.78
2026-07-14T13:27:12,1203,2234,30.69,25.08,229.21,0.0000,1.0000,365.06,455.96
2026-07-14T13:27:13,1199,2259,28.75,24.53,52.71,0.0000,1.0000,339.08,427.27
2026-07-14T13:27:14,1194,2261,27.44,24.36,32.78,0.0000,1.0000,336.73,409.90
2026-07-14T13:27:15,1190,2249,29.73,24.31,37.01,0.0000,1.0000,359.72,451.49
2026-07-14T13:27:16,1188,2239,28.87,24.24,30.57,0.0000,1.0000,368.68,486.67
2026-07-14T13:27:17,1184,2232,33.36,24.68,292.23,0.0000,1.0000,383.92,472.14
2026-07-14T13:27:18,1183,2234,27.34,23.93,29.97,0.0000,1.0000,342.09,430.33
2026-07-14T13:27:19,1179,2198,28.78,24.00,29.98,0.0000,1.0000,363.45,472.70
2026-07-14T13:27:20,1174,2171,27.32,23.75,27.98,0.0000,1.0000,410.26,518.54
2026-07-14T13:27:21,1170,2213,31.17,23.94,30.13,0.0000,1.0000,421.40,541.22
2026-07-14T13:27:22,1168,2200,36.79,24.74,359.74,0.0000,1.0000,430.96,541.55
2026-07-14T13:27:23,1164,2129,33.26,25.13,291.54,0.0000,1.0000,402.87,506.80
2026-07-14T13:27:24,1163,2178,38.08,25.08,357.70,0.0000,1.0000,429.64,541.20
2026-07-14T13:27:25,1159,2182,30.99,24.31,32.51,0.0000,1.0000,402.61,502.99
2026-07-14T13:27:26,1154,2141,29.07,23.81,34.48,0.0000,1.0000,361.48,487.32
2026-07-14T13:27:27,1150,2149,32.37,24.45,31.75,0.0000,1.0000,437.84,609.00
2026-07-14T13:27:28,1148,2167,28.95,24.27,35.24,0.0000,1.0000,346.06,447.54
2026-07-14T13:27:29,1144,2192,26.61,23.71,28.57,0.0000,1.0000,375.27,523.87
2026-07-14T13:27:30,1143,2088,33.20,24.76,261.29,0.0000,1.0000,407.34,559.55
2026-07-14T13:27:31,1139,2107,32.72,24.43,251.06,0.0000,1.0000,408.93,532.37
2026-07-14T13:27:32,1134,2151,37.65,25.44,344.61,0.0000,1.0000,453.55,576.58
2026-07-14T13:27:33,1130,2114,32.68,24.97,302.20,0.0000,1.0000,387.57,529.38
2026-07-14T13:27:34,1128,2126,29.42,24.21,31.69,0.0000,1.0000,367.78,496.01
2026-07-14T13:27:35,1124,2121,31.81,24.56,273.09,0.0000,1.0000,362.30,454.58
2026-07-14T13:27:36,1123,2127,27.63,24.14,32.45,0.0000,1.0000,333.75,414.67
2026-07-14T13:27:37,1119,2086,27.45,24.04,31.91,0.0000,1.0000,335.16,428.05
2026-07-14T13:27:38,1115,2108,30.03,24.53,257.50,0.0000,1.0000,344.42,442.06
2026-07-14T13:27:39,1110,2099,32.81,24.42,297.74,0.0000,1.0000,396.66,489.67
2026-07-14T13:27:40,1108,2118,27.38,24.24,33.09,0.0000,1.0000,325.95,404.94
2026-07-14T13:27:41,1104,2080,27.07,24.07,29.89,0.0000,1.0000,334.75,431.80
2026-07-14T13:27:42,1103,2115,27.71,24.21,30.35,0.0000,1.0000,337.44,418.38
2026-07-14T13:27:43,1100,2029,30.13,24.81,248.31,0.0000,1.0000,335.00,427.91
2026-07-14T13:27:44,1094,2059,25.26,23.80,29.17,0.0000,1.0000,321.56,418.00
2026-07-14T13:27:45,1090,2054,34.97,24.93,335.26,0.0000,1.0000,388.36,467.85
2026-07-14T13:27:46,1088,2015,29.94,24.37,253.42,0.0000,1.0000,340.83,435.48
2026-07-14T13:27:47,1084,2070,27.54,24.05,36.04,0.0000,1.0000,315.66,416.98
2026-07-14T13:27:48,1083,2089,30.68,24.69,271.79,0.0000,1.0000,335.72,417.22
2026-07-14T13:27:49,1079,2038,24.38,23.54,27.83,0.0000,1.0000,306.44,389.38
2026-07-14T13:27:50,1074,1969,30.26,22.91,27.80,0.0000,1.0000,531.83,671.58
2026-07-14T13:27:51,1070,1955,56.68,24.92,566.71,0.0000,1.0000,688.74,925.83
2026-07-14T13:27:52,1068,2017,39.00,24.41,32.82,0.0000,1.0000,567.87,714.42
2026-07-14T13:27:53,1065,1914,36.55,24.01,31.69,0.0000,1.0000,534.11,669.89
2026-07-14T13:27:54,1063,1972,41.68,24.76,437.89,0.0000,1.0000,550.68,691.38
2026-07-14T13:27:55,1060,2032,40.45,24.47,407.65,0.0000,1.0000,533.30,647.55
2026-07-14T13:27:56,1054,1932,32.00,23.58,29.48,0.0000,1.0000,448.93,584.96
2026-07-14T13:27:57,1050,1982,39.71,24.71,294.84,0.0000,1.0000,475.59,754.00
2026-07-14T13:27:58,1048,1990,25.61,23.56,27.98,0.0000,1.0000,343.30,437.42
2026-07-14T13:27:59,1044,1964,26.58,23.86,28.89,0.0000,1.0000,338.07,430.63
2026-07-14T13:28:00,1044,1908,35.91,23.87,28.86,0.0000,1.0000,613.61,889.49
2026-07-14T13:28:01,1039,1931,44.28,25.17,413.39,0.0000,1.0000,541.13,730.44
2026-07-14T13:28:02,1034,1875,41.14,24.25,336.51,0.0000,1.0000,572.76,797.83
2026-07-14T13:28:03,1030,1937,44.69,24.54,364.13,0.0000,1.0000,577.69,836.04
2026-07-14T13:28:04,1028,1898,28.67,23.63,28.65,0.0005,1.0000,427.24,598.28
2026-07-14T13:28:05,1025,1931,37.39,24.77,302.78,0.0000,1.0000,475.86,701.27
2026-07-14T13:28:06,1023,1880,34.51,24.12,31.08,0.0000,1.0000,503.08,689.37
2026-07-14T13:28:07,1019,1923,36.89,25.00,337.45,0.0000,1.0000,421.29,569.13
2026-07-14T13:28:08,1014,1870,25.49,22.82,27.27,0.0000,1.0000,440.84,622.00
2026-07-14T13:28:09,1010,1915,44.48,25.26,422.23,0.0000,1.0000,516.33,690.97
2026-07-14T13:28:10,1008,1884,33.98,24.44,29.27,0.0000,1.0000,507.40,697.80
2026-07-14T13:28:11,1004,1896,38.10,24.05,30.97,0.0000,1.0000,554.66,732.05
2026-07-14T13:28:12,1003,1870,35.36,24.08,276.12,0.0000,1.0000,462.70,620.13
2026-07-14T13:28:13,999,1864,31.00,24.34,48.22,0.0000,1.0000,386.30,496.72
2026-07-14T13:28:14,994,1802,26.57,22.86,26.40,0.0000,1.0000,496.06,738.19
2026-07-14T13:28:15,990,1756,62.54,25.05,686.94,0.0000,1.0000,905.33,1197.70
2026-07-14T13:28:16,988,1821,53.70,25.66,475.90,0.0000,1.0000,618.18,966.08
2026-07-14T13:28:17,984,1842,43.21,25.50,418.78,0.0000,1.0000,487.56,615.90
2026-07-14T13:28:18,983,1815,36.02,24.04,29.98,0.0000,1.0000,520.33,645.82
2026-07-14T13:28:19,980,1760,36.97,23.54,26.60,0.0000,1.0000,695.88,934.03
2026-07-14T13:28:20,974,1783,60.16,25.20,547.79,0.0000,1.0000,724.89,1118.91
2026-07-14T13:28:21,970,1732,42.62,24.77,438.40,0.0000,1.0000,565.11,732.86
2026-07-14T13:28:22,968,1834,43.53,24.97,380.28,0.0000,1.0000,499.95,697.45
2026-07-14T13:28:23,964,1831,27.08,23.55,28.53,0.0000,1.0000,369.46,476.69
2026-07-14T13:28:24,964,1814,29.67,23.54,29.19,0.0000,1.0000,401.48,520.88
2026-07-14T13:28:25,959,1771,32.26,23.91,139.37,0.0000,1.0000,407.06,543.53
2026-07-14T13:28:26,954,1835,27.98,24.13,30.48,0.0000,1.0000,362.59,432.19
2026-07-14T13:28:27,950,1757,29.50,23.65,30.44,0.0000,1.0000,368.32,462.13
2026-07-14T13:28:28,948,1756,33.73,24.65,300.83,0.0000,1.0000,361.36,474.46
2026-07-14T13:28:29,944,1784,26.86,23.84,29.01,0.0000,1.0000,327.73,401.22
2026-07-14T13:28:30,943,1781,32.24,25.14,298.46,0.0000,1.0000,378.30,485.52
2026-07-14T13:28:31,940,1759,33.52,25.34,296.29,0.0000,1.0000,356.57,442.01
2026-07-14T13:28:32,934,1747,32.16,25.35,276.18,0.0000,1.0000,329.70,414.46
2026-07-14T13:28:33,930,1741,30.73,24.63,264.28,0.0000,1.0000,324.98,416.22
2026-07-14T13:28:34,928,1782,26.14,24.00,31.21,0.0000,1.0000,304.01,392.80
2026-07-14T13:28:35,925,1739,25.39,23.63,29.78,0.0000,1.0000,303.01,393.36
2026-07-14T13:28:36,923,1760,31.77,24.34,257.43,0.0000,1.0000,363.59,512.86
2026-07-14T13:28:37,919,1716,28.96,24.82,250.38,0.0000,1.0000,305.56,391.99
2026-07-14T13:28:38,914,1746,28.18,24.57,222.04,0.0006,1.0000,315.43,409.30
2026-07-14T13:28:39,910,1727,27.70,23.99,30.67,0.0000,1.0000,349.98,438.19
2026-07-14T13:28:40,908,1666,44.60,24.94,390.28,0.0000,1.0000,564.71,774.74
2026-07-14T13:28:41,904,1681,25.40,23.83,28.51,0.0000,1.0000,331.67,455.75
2026-07-14T13:28:42,903,1683,27.61,23.48,28.20,0.0000,1.0000,404.63,531.35
2026-07-14T13:28:43,899,1737,39.33,24.74,153.27,0.0000,1.0000,546.91,737.04
2026-07-14T13:28:44,894,1657,31.18,24.86,264.84,0.0000,1.0000,355.84,433.58
2026-07-14T13:28:45,890,1696,25.05,23.58,28.12,0.0000,1.0000,342.38,476.03
2026-07-14T13:28:46,888,1663,42.85,24.89,421.14,0.0000,1.0000,504.90,644.56
2026-07-14T13:28:47,884,1674,25.06,23.39,27.46,0.0000,1.0000,360.11,462.84
2026-07-14T13:28:48,883,1670,28.79,24.02,29.93,0.0000,1.0000,369.92,460.83
2026-07-14T13:28:49,879,1635,31.63,24.30,257.01,0.0000,1.0000,382.85,517.37
2026-07-14T13:28:50,874,1675,29.59,23.96,35.99,0.0000,1.0000,357.15,432.74
2026-07-14T13:28:51,870,1634,29.32,24.08,32.46,0.0000,1.0000,380.91,473.23
2026-07-14T13:28:52,868,1635,32.16,24.56,36.15,0.0000,1.0000,414.27,567.85
2026-07-14T13:28:53,864,1676,29.36,24.31,56.01,0.0000,1.0000,352.76,452.25
2026-07-14T13:28:54,863,1630,30.19,24.44,223.05,0.0000,1.0000,355.67,476.71
2026-07-14T13:28:55,859,1607,28.23,23.91,30.32,0.0000,1.0000,353.84,450.08
2026-07-14T13:28:56,854,1634,33.70,24.71,274.37,0.0000,1.0000,382.70,504.30
2026-07-14T13:28:57,850,1589,31.02,24.45,289.04,0.0000,1.0000,363.99,463.71
2026-07-14T13:28:58,848,1618,28.91,23.59,234.59,0.0000,1.0000,338.41,441.21
2026-07-14T13:28:59,845,1537,33.73,25.40,300.34,0.0000,1.0000,350.75,441.85
2026-07-14T13:29:00,843,1586,27.83,24.25,32.67,0.0000,1.0000,332.12,392.37
2026-07-14T13:29:01,839,1578,30.53,25.60,266.41,0.0000,1.0000,329.45,418.21
2026-07-14T13:29:02,834,1600,26.21,24.80,32.63,0.0000,1.0000,300.27,379.82
2026-07-14T13:29:03,830,1597,24.44,24.37,29.85,0.0000,1.0000,283.71,359.54
2026-07-14T13:29:04,828,1548,36.54,25.15,276.71,0.0000,1.0000,427.50,1004.28
2026-07-14T13:29:05,824,1524,32.74,25.10,292.90,0.0000,1.0000,367.04,498.51
2026-07-14T13:29:06,823,1553,35.92,25.85,326.30,0.0000,1.0000,379.65,461.79
2026-07-14T13:29:07,819,1522,27.21,25.09,31.12,0.0000,1.0000,314.65,417.84
2026-07-14T13:29:08,814,1549,28.96,24.86,250.75,0.0000,1.0000,321.00,411.58
2026-07-14T13:29:09,810,1543,27.06,23.79,39.69,0.0000,1.0000,308.23,376.82
2026-07-14T13:29:10,808,1510,26.20,23.90,29.52,0.0000,1.0000,303.11,371.84
2026-07-14T13:29:11,804,1497,32.59,24.78,290.67,0.0000,1.0000,370.25,467.39
2026-07-14T13:29:12,803,1536,28.44,24.11,223.76,0.0000,1.0000,323.76,397.81
2026-07-14T13:29:13,799,1485,27.48,24.68,33.80,0.0000,1.0000,314.42,397.50
2026-07-14T13:29:14,794,1532,25.81,24.67,30.05,0.0000,1.0000,302.27,380.47
2026-07-14T13:29:15,790,1490,26.06,24.09,31.24,0.0000,1.0000,305.18,418.12
2026-07-14T13:29:16,788,1520,26.91,24.19,34.90,0.0000,1.0000,314.38,431.46
2026-07-14T13:29:17,784,1485,30.39,25.09,268.71,0.0000,1.0000,337.06,407.22
2026-07-14T13:29:18,784,1501,24.85,23.18,28.10,0.0000,1.0000,308.14,379.00
2026-07-14T13:29:19,779,1461,28.45,24.57,226.97,0.0000,1.0000,329.21,409.51
2026-07-14T13:29:20,774,1440,27.04,24.22,209.86,0.0000,1.0000,299.72,393.27
2026-07-14T13:29:21,770,1431,29.81,25.33,253.72,0.0000,1.0000,314.17,387.22
2026-07-14T13:29:22,768,1442,31.29,24.95,262.65,0.0000,1.0000,343.18,441.57
2026-07-14T13:29:23,764,1477,32.90,24.92,284.05,0.0000,1.0000,340.66,436.77
2026-07-14T13:29:24,763,1453,30.00,24.56,252.77,0.0000,1.0000,344.24,428.99
2026-07-14T13:29:25,759,1426,28.04,24.44,216.41,0.0000,1.0000,312.52,394.49
2026-07-14T13:29:26,754,1419,27.71,24.98,43.89,0.0000,1.0000,316.16,388.30
2026-07-14T13:29:27,750,1399,28.08,24.17,236.95,0.0000,1.0000,310.68,377.92
2026-07-14T13:29:28,748,1392,31.81,25.46,279.26,0.0000,1.0000,341.83,430.81
2026-07-14T13:29:29,744,1418,27.04,24.36,33.76,0.0000,1.0000,319.15,404.78
2026-07-14T13:29:30,743,1424,25.86,24.11,33.19,0.0000,1.0000,305.94,394.00
2026-07-14T13:29:31,739,1447,26.97,24.82,41.85,0.0000,1.0000,309.03,374.20
2026-07-14T13:29:32,734,1378,25.80,24.85,41.38,0.0000,1.0000,282.99,353.28
2026-07-14T13:29:33,730,1357,28.99,25.09,249.88,0.0000,1.0000,301.91,381.49
2026-07-14T13:29:34,728,1370,29.07,24.80,243.81,0.0000,1.0000,313.42,388.25
2026-07-14T13:29:35,724,1412,28.50,24.46,233.13,0.0000,1.0000,315.30,406.17
2026-07-14T13:29:36,723,1341,27.20,24.78,47.26,0.0000,1.0000,307.09,377.26
2026-07-14T13:29:37,719,1385,24.62,24.09,29.78,0.0000,1.0000,294.12,372.18
2026-07-14T13:29:38,714,1331,29.29,25.23,241.36,0.0000,1.0000,305.47,384.50
2026-07-14T13:29:39,710,1339,25.77,23.35,29.22,0.0000,1.0000,302.79,451.63
2026-07-14T13:29:40,708,1363,25.14,23.96,31.98,0.0000,1.0000,295.67,365.16
2026-07-14T13:29:41,704,1351,26.56,24.30,208.88,0.0000,1.0000,288.85,363.50
2026-07-14T13:29:42,703,1306,31.17,25.56,264.48,0.0000,1.0000,322.77,401.96
2026-07-14T13:29:43,699,1287,27.90,24.34,218.14,0.0000,1.0000,303.23,384.55
2026-07-14T13:29:44,694,1343,25.76,24.08,29.70,0.0000,1.0000,304.98,382.25
2026-07-14T13:29:45,690,1330,23.70,24.64,31.82,0.0000,1.0000,266.85,317.07
2026-07-14T13:29:46,688,1284,25.44,24.29,33.29,0.0000,1.0000,283.22,351.17
2026-07-14T13:29:47,684,1311,27.91,25.04,224.08,0.0000,1.0000,298.61,375.84
2026-07-14T13:29:48,683,1275,27.03,24.46,34.97,0.0000,1.0000,312.61,412.60
2026-07-14T13:29:49,679,1331,26.14,24.51,31.84,0.0000,1.0000,305.04,363.52
2026-07-14T13:29:50,674,1286,24.79,24.45,29.96,0.0000,1.0000,288.96,365.76
2026-07-14T13:29:51,670,1234,27.26,24.75,218.97,0.0000,1.0000,291.33,346.94
2026-07-14T13:29:52,668,1271,24.64,24.27,33.76,0.0000,1.0000,275.99,338.42
2026-07-14T13:29:53,664,1293,29.18,24.81,245.40,0.0000,1.0000,316.48,409.23
2026-07-14T13:29:54,663,1215,27.19,24.23,90.71,0.0000,1.0000,306.52,392.18
2026-07-14T13:29:55,659,1256,24.08,24.09,28.52,0.0000,1.0000,284.32,358.69
2026-07-14T13:29:56,654,1269,25.61,24.20,30.54,0.0000,1.0000,299.00,385.50
2026-07-14T13:29:57,650,1243,29.57,24.64,253.30,0.0000,1.0000,325.48,400.74
2026-07-14T13:29:58,648,1229,26.02,24.50,33.67,0.0000,1.0000,289.64,347.87
2026-07-14T13:29:59,644,1190,26.90,24.32,221.06,0.0000,1.0000,289.53,369.35
2026-07-14T13:30:00,643,1192,26.50,25.23,31.63,0.0000,1.0000,301.94,374.88
2026-07-14T13:30:01,639,1238,29.04,26.43,225.90,0.0000,1.0000,309.02,399.65
2026-07-14T13:30:02,634,1207,34.89,27.10,294.18,0.0000,1.0000,321.24,395.21
2026-07-14T13:30:03,630,1191,27.87,25.80,215.86,0.0000,1.0000,285.19,370.02
2026-07-14T13:30:04,628,1206,25.79,25.81,37.76,0.0000,1.0000,283.66,358.77
2026-07-14T13:30:05,624,1167,25.96,24.96,33.07,0.0000,1.0000,277.56,333.78
2026-07-14T13:30:06,623,1197,29.57,25.39,225.67,0.0000,1.0000,304.86,394.61
2026-07-14T13:30:07,619,1123,29.80,25.71,244.19,0.0000,1.0000,305.58,386.71
2026-07-14T13:30:08,614,1168,26.70,25.42,33.82,0.0000,1.0000,306.81,421.35
2026-07-14T13:30:09,610,1173,31.61,25.40,232.30,0.0000,1.0000,361.48,829.41
2026-07-14T13:30:10,608,1125,23.15,24.87,29.65,0.0000,1.0000,261.99,305.80
2026-07-14T13:30:11,604,1141,29.97,25.33,215.14,0.0000,1.0000,342.40,530.90
2026-07-14T13:30:12,603,1119,31.31,25.91,251.26,0.0000,1.0000,311.58,398.13
2026-07-14T13:30:13,600,1125,29.43,25.93,227.47,0.0000,1.0000,311.01,421.21
2026-07-14T13:30:14,594,1138,31.61,26.26,262.12,0.0000,1.0000,316.51,409.76
2026-07-14T13:30:15,590,1112,27.34,25.60,208.66,0.0000,1.0000,288.88,351.59
2026-07-14T13:30:16,588,1082,31.64,27.06,258.37,0.0000,1.0000,307.76,407.82
2026-07-14T13:30:17,585,1128,24.63,24.68,31.78,0.0000,1.0000,276.14,330.46
2026-07-14T13:30:18,583,1075,28.72,25.22,241.87,0.0000,1.0000,293.31,356.04
2026-07-14T13:30:19,579,1113,29.31,25.24,245.88,0.0000,1.0000,300.81,374.33
2026-07-14T13:30:20,574,1075,28.88,25.65,215.21,0.0000,1.0000,306.91,397.57
2026-07-14T13:30:21,570,1085,29.21,25.72,228.21,0.0000,1.0000,302.33,398.14
2026-07-14T13:30:22,568,1091,26.74,25.01,33.73,0.0000,1.0000,296.47,367.58
2026-07-14T13:30:23,565,1074,25.89,24.99,34.35,0.0000,1.0000,281.88,360.02
2026-07-14T13:30:24,563,1055,26.46,25.26,215.51,0.0000,1.0000,276.96,324.94
2026-07-14T13:30:25,559,1076,32.71,26.70,269.11,0.0000,1.0000,317.07,388.69
2026-07-14T13:30:26,554,1013,32.20,25.62,265.26,0.0000,1.0000,332.36,434.34
2026-07-14T13:30:27,550,1032,30.09,25.27,219.91,0.0000,1.0000,329.88,493.50
2026-07-14T13:30:28,548,1034,26.49,25.12,40.66,0.0000,1.0000,279.82,342.23
2026-07-14T13:30:29,544,1005,26.78,25.12,34.80,0.0000,1.0000,301.49,369.84
2026-07-14T13:30:30,543,1014,26.27,25.66,62.75,0.0000,1.0000,273.75,322.31
2026-07-14T13:30:31,539,979,30.81,26.90,257.51,0.0000,1.0000,295.69,363.93
2026-07-14T13:30:32,534,990,26.90,25.17,45.72,0.0000,1.0000,293.48,354.12
2026-07-14T13:30:33,530,1008,25.51,25.62,34.61,0.0000,1.0000,266.20,311.60
2026-07-14T13:30:34,528,989,25.14,25.01,31.99,0.0000,1.0000,265.55,306.72
2026-07-14T13:30:35,524,983,26.92,25.50,212.25,0.0000,1.0000,268.87,314.10
2026-07-14T13:30:36,523,1004,24.01,25.22,31.04,0.0000,1.0000,263.91,303.02
2026-07-14T13:30:37,520,952,28.50,25.64,217.33,0.0000,1.0000,281.16,346.25
2026-07-14T13:30:38,514,988,27.87,26.10,223.78,0.0000,1.0000,280.42,325.29
2026-07-14T13:30:39,510,956,24.96,25.29,32.34,0.0000,1.0000,272.50,327.31
2026-07-14T13:30:40,508,983,27.76,27.43,206.95,0.0000,1.0000,274.60,358.69
2026-07-14T13:30:41,504,954,32.55,27.26,260.75,0.0000,1.0000,300.15,362.52
2026-07-14T13:30:42,503,946,26.84,26.06,39.86,0.0000,1.0000,277.51,342.51
2026-07-14T13:30:43,499,954,23.67,25.76,31.31,0.0000,1.0000,272.59,310.97
2026-07-14T13:30:44,494,947,23.28,25.34,30.65,0.0000,1.0000,260.69,300.17
2026-07-14T13:30:45,490,904,28.60,26.20,223.02,0.0000,1.0000,267.43,332.24
2026-07-14T13:30:46,488,936,26.55,26.57,82.70,0.0000,1.0000,268.55,307.91
2026-07-14T13:30:47,484,902,27.49,26.04,211.20,0.0000,1.0000,267.31,342.21
2026-07-14T13:30:48,483,912,25.55,25.65,32.45,0.0000,1.0000,277.75,347.95
2026-07-14T13:30:49,480,928,25.91,24.91,40.46,0.0000,1.0000,275.08,352.08
2026-07-14T13:30:50,474,913,23.85,25.56,29.91,0.0000,1.0000,271.93,358.50
2026-07-14T13:30:51,470,904,23.65,25.22,31.61,0.0000,1.0000,257.13,312.52
2026-07-14T13:30:52,468,887,27.73,25.94,221.24,0.0000,1.0000,265.14,318.73
2026-07-14T13:30:53,465,902,23.16,24.47,29.44,0.0000,1.0000,258.72,298.84
2026-07-14T13:30:54,463,831,26.03,26.21,39.29,0.0000,1.0000,265.94,320.94
2026-07-14T13:30:55,459,889,31.19,26.20,256.71,0.0000,1.0000,292.21,353.61
2026-07-14T13:30:56,454,826,27.99,26.61,216.71,0.0000,1.0000,265.98,335.06
2026-07-14T13:30:57,450,856,26.65,25.66,58.72,0.0000,1.0000,273.30,332.96
2026-07-14T13:30:58,448,865,25.17,25.69,33.21,0.0000,1.0000,262.76,306.98
2026-07-14T13:30:59,444,847,25.00,25.65,33.74,0.0000,1.0000,266.63,344.20
2026-07-14T13:31:00,443,820,28.43,26.37,215.27,0.0000,1.0000,274.54,329.72
2026-07-14T13:31:01,439,825,28.30,25.80,216.62,0.0000,1.0000,294.17,326.61
2026-07-14T13:31:02,435,803,24.08,24.30,31.18,0.0000,1.0000,259.62,323.82
2026-07-14T13:31:03,430,803,29.48,27.30,218.29,0.0000,1.0000,269.19,320.28
2026-07-14T13:31:04,428,779,25.30,25.27,37.33,0.0000,1.0000,259.83,309.16
