timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-18T03:52:40,4481,4947,683.98,1226.93,1289.31,0.0000,1.0000,730.20,1316.17
2026-07-18T03:52:41,4423,3488,759.34,1003.92,1163.49,0.0000,1.0000,742.49,1112.44
2026-07-18T03:52:42,4375,4081,486.69,885.96,1170.18,0.0000,1.0000,504.12,1093.88
2026-07-18T03:52:43,4323,3211,613.39,936.68,980.00,0.0000,1.0000,609.89,1010.77
2026-07-18T03:52:44,4276,5408,635.36,1289.58,1420.66,0.0000,1.0000,662.14,1476.46
2026-07-18T03:52:45,4224,4251,360.57,543.91,587.12,0.0000,1.0000,398.39,641.22
2026-07-18T03:52:46,4174,3463,574.58,844.96,956.74,0.0000,1.0000,591.15,1063.56
2026-07-18T03:52:47,4126,4726,537.91,896.59,1030.76,0.0000,1.0000,577.43,1099.23
2026-07-18T03:52:48,4087,3241,371.65,539.62,660.65,0.0000,1.0000,382.78,634.58
2026-07-18T03:52:49,4051,2953,553.52,1368.99,1430.29,0.0000,1.0000,540.75,1435.59
2026-07-18T03:52:50,4032,2424,427.87,1564.96,2206.51,0.0000,1.0000,461.82,2334.54
2026-07-18T03:52:51,4012,5095,1152.54,2719.91,3087.45,0.0000,1.0000,1194.89,3056.79
2026-07-18T03:52:52,3986,3032,340.48,514.62,566.26,0.0000,1.0000,375.87,634.37
2026-07-18T03:52:53,3970,3236,614.25,1469.62,1574.33,0.0000,1.0000,623.58,1548.80
2026-07-18T03:52:54,3959,4630,580.36,1326.58,1479.02,0.0000,1.0000,565.14,1463.65
2026-07-18T03:52:55,3945,2878,314.39,711.97,843.74,0.0000,1.0000,320.50,839.29
2026-07-18T03:52:56,3936,3277,592.66,1497.66,1681.14,0.0000,1.0000,594.62,1654.32
2026-07-18T03:52:57,3925,4791,715.84,1772.19,2069.69,0.0000,1.0000,740.65,2085.03
2026-07-18T03:52:58,3912,2767,304.07,594.27,879.19,0.0000,1.0000,300.29,683.80
2026-07-18T03:52:59,3903,2867,477.54,1338.78,1554.38,0.0000,1.0000,464.38,1408.52
2026-07-18T03:53:00,3895,945,899.08,2242.72,2427.92,0.0000,1.0000,946.14,2398.34
2026-07-18T03:53:01,3889,5277,1308.37,3077.50,3304.78,0.0000,1.0000,1311.13,3336.55
2026-07-18T03:53:02,3869,2685,283.32,352.44,382.92,0.0000,1.0000,296.76,413.75
2026-07-18T03:53:03,3857,2429,325.15,319.99,1146.02,0.0000,1.0000,357.19,1170.27
2026-07-18T03:53:04,3852,3311,1196.49,2768.44,2845.06,0.0000,1.0000,1196.94,2853.20
2026-07-18T03:53:05,3837,3642,923.81,2440.12,2666.65,0.0000,1.0000,976.56,2697.18
2026-07-18T03:53:06,3822,3158,469.54,912.24,969.48,0.0000,1.0000,506.92,1000.20
2026-07-18T03:53:07,3813,2483,576.75,1370.91,1480.21,0.0000,1.0000,580.42,1586.83
2026-07-18T03:53:08,3806,4514,927.39,1980.21,2232.06,0.0000,1.0000,914.46,2195.19
2026-07-18T03:53:09,3787,2929,331.98,462.46,500.14,0.0000,1.0000,343.14,496.37
2026-07-18T03:53:10,3779,3000,540.94,1399.94,1546.47,0.0000,1.0000,506.23,1572.16
2026-07-18T03:53:11,3773,2623,558.35,1869.51,2077.96,0.0000,1.0000,556.78,2076.25
2026-07-18T03:53:12,3764,2338,429.15,1021.04,2362.40,0.0000,1.0000,473.12,2449.99
2026-07-18T03:53:13,3755,3603,1516.88,3349.36,3687.86,0.0000,1.0000,1494.43,3598.55
2026-07-18T03:53:14,3737,3018,627.29,1126.46,1206.66,0.0000,1.0000,657.92,1210.48
2026-07-18T03:53:15,3726,2403,365.77,967.18,1703.31,0.0000,1.0000,366.49,1684.91
2026-07-18T03:53:16,3718,3298,1301.89,2372.87,2496.40,0.0000,1.0000,1368.38,2561.93
2026-07-18T03:53:17,3706,3859,424.12,766.15,1641.62,0.0000,1.0000,419.00,1447.93
2026-07-18T03:53:18,3690,2350,293.04,296.02,870.69,0.0000,1.0000,298.91,864.25
2026-07-18T03:53:19,3681,3868,1075.18,2034.99,2097.98,0.0000,1.0000,1049.20,2095.07
2026-07-18T03:53:20,3668,2875,405.73,582.12,683.41,0.0000,1.0000,429.60,710.86
2026-07-18T03:53:21,3657,2592,718.91,1289.79,1415.24,0.0000,1.0000,731.74,1410.30
2026-07-18T03:53:22,3647,3767,759.36,1518.79,1598.47,0.0000,1.0000,797.30,1619.99
2026-07-18T03:53:23,3633,3122,381.00,722.68,801.54,0.0000,1.0000,406.08,852.78
2026-07-18T03:53:24,3627,2495,778.60,1716.33,1789.02,0.0000,1.0000,727.00,1778.19
2026-07-18T03:53:25,3617,3862,734.25,1525.15,1789.45,0.0000,1.0000,751.45,1768.23
2026-07-18T03:53:26,3601,2306,291.77,269.72,881.32,0.0000,1.0000,294.49,925.45
2026-07-18T03:53:27,3595,2281,478.75,1772.24,1910.96,0.0000,1.0000,439.16,1914.74
2026-07-18T03:53:28,3586,4202,1305.49,2898.77,2992.21,0.0000,1.0000,1238.43,2992.48
2026-07-18T03:53:29,3570,1988,320.98,483.49,631.37,0.0000,1.0000,338.66,603.05
2026-07-18T03:53:30,3559,4835,566.95,920.19,1085.37,0.0000,1.0000,652.11,1124.71
2026-07-18T03:53:31,3545,2654,322.84,471.94,612.50,0.0000,1.0000,340.00,696.32
2026-07-18T03:53:32,3537,1994,971.14,1433.13,1515.03,0.0000,1.0000,967.97,1511.34
2026-07-18T03:53:33,3530,2897,737.22,1876.96,2076.79,0.0000,1.0000,800.77,2070.56
2026-07-18T03:53:34,3520,4285,745.20,2047.74,2245.63,0.0000,1.0000,744.09,2235.55
2026-07-18T03:53:35,3500,2510,327.75,579.12,854.94,0.0000,1.0000,338.96,841.91
2026-07-18T03:53:36,3493,2515,711.77,1917.90,2000.73,0.0000,1.0000,746.08,2018.21
2026-07-18T03:53:37,3483,3975,723.07,1810.93,1950.12,0.0000,1.0000,785.82,2008.38
2026-07-18T03:53:38,3465,4692,378.41,580.48,676.41,0.0000,1.0000,403.56,684.53
2026-07-18T03:53:39,3457,4249,263.41,322.92,355.86,0.0000,1.0000,270.14,365.54
2026-07-18T03:53:40,3443,4020,313.44,416.18,443.84,0.0000,1.0000,320.26,455.90
2026-07-18T03:53:41,3433,4341,370.02,518.08,586.27,0.0000,1.0000,383.21,588.94
2026-07-18T03:53:42,3423,3294,365.53,590.41,662.37,0.0000,1.0000,375.27,663.67
2026-07-18T03:53:43,3410,4400,381.02,581.33,746.08,0.0000,1.0000,400.06,755.65
2026-07-18T03:53:44,3399,3033,444.95,666.70,819.01,0.0000,1.0000,455.23,871.97
2026-07-18T03:53:45,3390,4339,414.86,630.68,817.70,0.0000,1.0000,442.22,850.20
2026-07-18T03:53:46,3380,3996,353.99,484.97,548.77,0.0000,1.0000,370.08,582.95
2026-07-18T03:53:47,3366,2979,302.38,430.77,517.00,0.0000,1.0000,322.30,492.76
2026-07-18T03:53:48,3356,4257,534.89,897.73,1028.62,0.0000,1.0000,562.86,1019.82
2026-07-18T03:53:49,3344,3938,316.23,437.22,484.78,0.0000,1.0000,325.44,480.52
2026-07-18T03:53:50,3331,2750,318.45,502.21,561.55,0.0000,1.0000,314.88,528.84
2026-07-18T03:53:51,3325,4370,522.99,852.43,967.90,0.0002,1.0000,565.47,1015.88
2026-07-18T03:53:52,3312,4281,291.10,374.88,401.52,0.0000,1.0000,309.00,426.68
2026-07-18T03:53:53,3303,2343,276.89,392.51,485.09,0.0000,1.0000,293.21,481.91
2026-07-18T03:53:54,3290,4300,585.56,928.83,1099.21,0.0000,1.0000,633.87,1111.62
2026-07-18T03:53:55,3281,3795,315.03,429.66,469.25,0.0000,1.0000,331.60,488.32
2026-07-18T03:53:56,3267,3923,299.14,399.49,445.69,0.0000,1.0000,328.47,484.71
2026-07-18T03:53:57,3253,3450,431.64,611.60,697.03,0.0000,1.0000,463.29,756.90
2026-07-18T03:53:58,3243,4048,405.29,594.08,680.68,0.0000,1.0000,414.44,688.73
2026-07-18T03:53:59,3235,4178,280.05,366.40,396.71,0.0000,1.0000,292.91,410.82
2026-07-18T03:54:00,3223,3892,286.08,357.54,392.82,0.0000,1.0000,288.03,380.19
2026-07-18T03:54:01,3212,3358,354.32,463.77,504.50,0.0000,1.0000,360.35,512.72
2026-07-18T03:54:02,3201,4335,324.89,488.45,589.87,0.0000,1.0000,338.63,605.73
2026-07-18T03:54:03,3189,4338,254.37,301.94,325.60,0.0000,1.0000,263.75,339.22
2026-07-18T03:54:04,3178,3755,303.10,439.44,498.17,0.0000,1.0000,321.78,543.20
2026-07-18T03:54:05,3166,4043,311.50,414.19,456.96,0.0000,1.0000,316.96,462.49
2026-07-18T03:54:06,3158,3751,276.46,367.11,398.60,0.0000,1.0000,295.02,424.00
2026-07-18T03:54:07,3143,3417,344.11,485.50,516.79,0.0000,1.0000,343.44,519.15
2026-07-18T03:54:08,3135,4305,348.79,553.59,735.84,0.0000,1.0000,363.47,755.15
2026-07-18T03:54:09,3123,3209,326.15,479.37,520.46,0.0000,1.0000,334.52,526.03
2026-07-18T03:54:10,3110,4052,395.22,640.12,715.66,0.0000,1.0000,417.69,736.11
2026-07-18T03:54:11,3099,3440,278.47,375.41,410.52,0.0000,1.0000,285.61,410.46
2026-07-18T03:54:12,3090,4372,293.99,408.44,458.82,0.0000,1.0000,303.54,471.08
2026-07-18T03:54:13,3080,3926,268.71,330.41,354.49,0.0000,1.0000,276.68,371.96
2026-07-18T03:54:14,3065,3662,270.17,370.53,412.33,0.0000,1.0000,277.36,429.44
2026-07-18T03:54:15,3056,2434,355.39,791.06,895.45,0.0000,1.0000,368.15,924.65
2026-07-18T03:54:16,3050,3762,668.32,1443.10,1580.56,0.0000,1.0000,648.90,1581.49
2026-07-18T03:54:17,3032,3969,251.99,303.75,327.79,0.0000,1.0000,263.26,341.85
2026-07-18T03:54:18,3023,3171,269.74,348.17,416.36,0.0000,1.0000,276.42,431.39
2026-07-18T03:54:19,3013,1978,331.40,692.40,825.01,0.0000,1.0000,362.89,1003.93
2026-07-18T03:54:20,3009,2818,1004.05,2207.10,2294.99,0.0000,1.0000,1037.33,2362.12
2026-07-18T03:54:21,2994,3064,476.39,1366.24,2065.80,0.0000,1.0000,477.01,2075.38
2026-07-18T03:54:22,2978,3074,639.18,1290.75,1371.93,0.0000,1.0000,631.69,1336.82
2026-07-18T03:54:23,2968,2970,318.66,482.13,801.80,0.0000,1.0000,322.28,838.07
2026-07-18T03:54:24,2956,2095,377.03,1010.77,1150.65,0.0000,1.0000,396.33,1165.64
2026-07-18T03:54:25,2948,3678,785.34,1849.33,1930.69,0.0000,1.0000,780.65,1943.54
2026-07-18T03:54:26,2931,3353,297.28,439.09,473.15,0.0000,1.0000,308.91,488.39
2026-07-18T03:54:27,2923,3218,315.80,463.60,513.13,0.0000,1.0000,325.48,511.15
2026-07-18T03:54:28,2911,3980,375.75,551.59,621.39,0.0000,1.0000,399.45,653.63
2026-07-18T03:54:29,2900,3654,238.38,272.58,281.70,0.0000,1.0000,241.93,283.37
2026-07-18T03:54:30,2888,2752,347.66,575.24,627.45,0.0000,1.0000,359.15,636.90
2026-07-18T03:54:31,2876,4303,325.24,552.35,664.78,0.0000,1.0000,355.89,711.39
2026-07-18T03:54:32,2867,3504,252.11,298.66,325.98,0.0000,1.0000,262.39,347.00
2026-07-18T03:54:33,2859,2389,309.46,603.21,772.97,0.0000,1.0000,315.46,778.33
2026-07-18T03:54:34,2847,4092,460.88,1062.51,1131.07,0.0000,1.0000,430.92,1115.39
2026-07-18T03:54:35,2831,3158,331.39,453.70,531.02,0.0000,1.0000,345.20,557.98
2026-07-18T03:54:36,2826,3920,275.61,375.53,451.62,0.0000,1.0000,290.93,498.02
2026-07-18T03:54:37,2809,3717,258.49,309.40,328.61,0.0000,1.0000,262.85,328.49
2026-07-18T03:54:38,2803,3687,259.12,327.61,358.50,0.0000,1.0000,262.63,361.55
2026-07-18T03:54:39,2790,3552,274.11,346.85,371.59,0.0000,1.0000,284.23,385.86
2026-07-18T03:54:40,2780,3260,330.88,488.66,564.44,0.0000,1.0000,340.94,581.33
2026-07-18T03:54:41,2765,3301,278.05,369.12,411.96,0.0000,1.0000,288.10,436.14
2026-07-18T03:54:42,2756,3867,283.34,360.94,413.20,0.0000,1.0000,305.06,459.89
2026-07-18T03:54:43,2745,3578,267.53,330.81,356.88,0.0000,1.0000,274.71,374.23
2026-07-18T03:54:44,2731,3704,260.88,332.16,358.53,0.0000,1.0000,265.97,367.28
2026-07-18T03:54:45,2724,3431,266.10,329.67,349.81,0.0000,1.0000,270.81,355.30
2026-07-18T03:54:46,2710,3621,244.62,284.06,299.30,0.0000,1.0000,247.33,309.40
2026-07-18T03:54:47,2698,3590,277.62,373.43,417.92,0.0000,1.0000,286.41,443.08
2026-07-18T03:54:48,2690,3486,241.89,278.14,292.48,0.0000,1.0000,247.90,300.12
2026-07-18T03:54:49,2680,3598,253.24,294.76,309.04,0.0000,1.0000,259.20,315.77
2026-07-18T03:54:50,2667,3388,245.45,280.06,290.92,0.0000,1.0000,250.72,306.12
2026-07-18T03:54:51,2655,3447,254.21,300.12,319.14,0.0000,1.0000,257.30,326.99
2026-07-18T03:54:52,2644,3684,265.90,334.82,368.55,0.0000,1.0000,272.06,371.81
2026-07-18T03:54:53,2635,3528,245.53,287.28,305.89,0.0000,1.0000,252.73,316.40
2026-07-18T03:54:54,2621,3517,240.30,273.02,281.90,0.0000,1.0000,245.85,289.32
2026-07-18T03:54:55,2612,3494,242.78,279.71,295.16,0.0000,1.0000,248.71,299.39
2026-07-18T03:54:56,2597,3515,246.95,290.24,307.29,0.0000,1.0000,251.15,312.50
2026-07-18T03:54:57,2590,3443,239.16,273.06,286.45,0.0000,1.0000,240.03,286.20
2026-07-18T03:54:58,2578,3470,239.48,271.99,279.30,0.0000,1.0000,243.40,289.58
2026-07-18T03:54:59,2567,3436,246.46,285.11,297.91,0.0000,1.0000,250.89,305.82
2026-07-18T03:55:00,2555,3446,243.36,280.25,291.88,0.0000,1.0000,247.94,306.12
2026-07-18T03:55:01,2544,3437,243.53,278.24,287.95,0.0000,1.0000,246.27,287.92
2026-07-18T03:55:02,2532,3275,273.03,362.99,397.96,0.0000,1.0000,278.00,421.32
2026-07-18T03:55:03,2524,3268,243.87,283.55,294.94,0.0000,1.0000,249.23,301.34
2026-07-18T03:55:04,2512,3303,259.82,310.07,328.03,0.0000,1.0000,264.30,330.46
2026-07-18T03:55:05,2502,3517,240.61,275.76,287.24,0.0000,1.0000,247.22,295.49
2026-07-18T03:55:06,2487,3368,239.36,275.28,286.35,0.0000,1.0000,243.28,288.23
2026-07-18T03:55:07,2478,3304,236.80,270.27,283.80,0.0000,1.0000,244.17,302.67
2026-07-18T03:55:08,2468,3364,238.37,271.97,280.79,0.0000,1.0000,245.89,288.71
2026-07-18T03:55:09,2455,3029,259.74,330.00,353.14,0.0000,1.0000,260.89,349.50
2026-07-18T03:55:10,2443,3397,245.50,288.40,331.94,0.0000,1.0000,251.28,343.36
2026-07-18T03:55:11,2430,3281,239.53,273.20,282.88,0.0000,1.0000,243.70,288.45
2026-07-18T03:55:12,2423,3287,240.84,277.90,291.16,0.0000,1.0000,248.39,304.44
2026-07-18T03:55:13,2411,3283,241.43,277.44,290.65,0.0000,1.0000,246.57,293.46
2026-07-18T03:55:14,2401,3217,239.83,273.91,283.69,0.0000,1.0000,244.68,285.37
2026-07-18T03:55:15,2386,3220,236.51,270.53,279.30,0.0000,1.0000,238.23,279.20
2026-07-18T03:55:16,2380,3267,235.03,266.08,275.29,0.0000,1.0000,239.78,278.10
2026-07-18T03:55:17,2366,3152,230.92,261.31,265.66,0.0000,1.0000,238.18,267.82
2026-07-18T03:55:18,2354,3250,240.65,275.76,287.11,0.0000,1.0000,244.90,300.22
2026-07-18T03:55:19,2345,3195,238.47,272.28,280.16,0.0000,1.0000,241.42,283.63
2026-07-18T03:55:20,2332,3108,243.88,290.12,310.50,0.0000,1.0000,245.80,307.15
2026-07-18T03:55:21,2322,3115,238.84,274.02,287.36,0.0000,1.0000,240.70,292.15
2026-07-18T03:55:22,2311,3091,237.25,270.77,279.64,0.0000,1.0000,240.02,279.62
2026-07-18T03:55:23,2299,3128,238.61,273.73,285.69,0.0000,1.0000,244.27,290.72
2026-07-18T03:55:24,2288,3129,235.10,266.07,273.29,0.0000,1.0000,238.96,277.71
2026-07-18T03:55:25,2280,3102,233.60,264.49,270.15,0.0000,1.0000,240.41,276.91
2026-07-18T03:55:26,2265,3086,234.47,266.18,273.75,0.0000,1.0000,241.19,276.97
2026-07-18T03:55:27,2255,3076,235.22,267.49,274.80,0.0000,1.0000,240.80,279.99
2026-07-18T03:55:28,2242,3059,239.57,276.21,293.05,0.0000,1.0000,249.33,315.94
2026-07-18T03:55:29,2232,3020,237.26,269.82,284.29,0.0000,1.0000,240.95,285.91
2026-07-18T03:55:30,2224,3017,233.44,264.30,271.62,0.0000,1.0000,237.27,277.26
2026-07-18T03:55:31,2209,2918,234.77,266.03,272.35,0.0000,1.0000,240.02,275.60
2026-07-18T03:55:32,2199,2971,249.83,300.45,315.21,0.0000,1.0000,251.43,318.36
2026-07-18T03:55:33,2189,2990,233.99,264.97,271.30,0.0000,1.0000,237.26,276.43
2026-07-18T03:55:34,2178,2921,238.09,272.76,281.50,0.0000,1.0000,242.93,287.05
2026-07-18T03:55:35,2168,2898,234.96,265.81,270.75,0.0000,1.0000,236.89,273.64
2026-07-18T03:55:36,2154,2908,238.69,272.12,280.31,0.0000,1.0000,244.95,288.45
2026-07-18T03:55:37,2143,2950,233.73,264.86,272.14,0.0000,1.0000,236.90,275.81
2026-07-18T03:55:38,2133,2914,232.15,263.35,269.46,0.0000,1.0000,234.67,270.50
2026-07-18T03:55:39,2123,2871,234.25,263.99,271.88,0.0000,1.0000,236.07,273.98
2026-07-18T03:55:40,2110,2842,239.66,276.13,287.18,0.0000,1.0000,245.05,292.72
2026-07-18T03:55:41,2103,2826,237.17,269.45,279.85,0.0000,1.0000,241.56,280.80
2026-07-18T03:55:42,2089,2852,232.96,263.67,269.14,0.0000,1.0000,234.69,272.75
2026-07-18T03:55:43,2079,2820,232.15,262.57,267.28,0.0000,1.0000,235.88,271.99
2026-07-18T03:55:44,2068,2862,231.23,262.03,267.22,0.0000,1.0000,234.47,271.48
2026-07-18T03:55:45,2058,2810,234.04,265.99,273.20,0.0000,1.0000,238.01,277.33
2026-07-18T03:55:46,2044,2760,232.27,263.14,267.84,0.0000,1.0000,235.85,271.14
2026-07-18T03:55:47,2034,2793,233.02,263.54,269.85,0.0000,1.0000,237.28,274.44
2026-07-18T03:55:48,2025,2734,231.83,263.10,267.99,0.0000,1.0000,235.94,272.99
2026-07-18T03:55:49,2016,2781,231.35,262.56,266.97,0.0000,1.0000,234.98,269.79
2026-07-18T03:55:50,2009,2751,231.73,262.29,267.25,0.0000,1.0000,234.69,269.74
2026-07-18T03:55:51,2002,2704,233.52,263.82,270.28,0.0000,1.0000,240.96,275.85
2026-07-18T03:55:52,2001,2696,233.09,263.60,268.64,0.0000,1.0000,235.27,272.16
2026-07-18T03:55:53,1995,2698,232.64,263.65,269.46,0.0000,1.0000,233.04,271.78
2026-07-18T03:55:54,1994,2719,235.51,268.10,278.93,0.0000,1.0000,238.90,281.18
2026-07-18T03:55:55,1992,2710,232.76,264.02,271.44,0.0000,1.0000,240.21,278.54
2026-07-18T03:55:56,1987,2659,232.62,262.95,267.30,0.0000,1.0000,235.03,269.75
2026-07-18T03:55:57,1982,2726,232.30,262.58,267.44,0.0000,1.0000,234.48,271.87
2026-07-18T03:55:58,1980,2717,231.21,262.08,266.15,0.0000,1.0000,234.62,270.45
2026-07-18T03:55:59,1976,2644,231.14,260.66,264.71,0.0000,1.0000,233.39,267.33
2026-07-18T03:56:00,1974,2698,232.26,262.04,267.31,0.0000,1.0000,234.83,269.33
2026-07-18T03:56:01,1972,2712,235.20,266.39,272.56,0.0000,1.0000,237.68,276.95
2026-07-18T03:56:02,1967,2673,231.79,263.09,268.26,0.0000,1.0000,235.99,274.65
2026-07-18T03:56:03,1962,2671,231.68,261.79,266.20,0.0000,1.0000,235.42,273.40
2026-07-18T03:56:04,1960,2699,233.80,263.61,270.07,0.0000,1.0000,238.23,276.18
2026-07-18T03:56:05,1955,2640,237.16,270.29,279.00,0.0000,1.0000,243.22,283.16
2026-07-18T03:56:06,1954,2684,233.28,264.82,272.21,0.0000,1.0000,236.62,271.91
2026-07-18T03:56:07,1952,2680,231.54,261.75,265.91,0.0000,1.0000,236.43,269.61
2026-07-18T03:56:08,1947,2676,232.51,263.49,270.90,0.0000,1.0000,236.05,276.13
2026-07-18T03:56:09,1942,2596,231.26,262.24,267.18,0.0000,1.0000,234.44,271.77
2026-07-18T03:56:10,1940,2656,231.58,262.10,266.44,0.0000,1.0000,234.40,271.53
2026-07-18T03:56:11,1936,2614,232.19,263.19,269.52,0.0000,1.0000,235.31,273.52
2026-07-18T03:56:12,1934,2632,232.73,265.15,270.90,0.0000,1.0000,236.93,271.40
2026-07-18T03:56:13,1933,2626,231.17,261.69,267.12,0.0000,1.0000,233.82,267.31
2026-07-18T03:56:14,1927,2618,231.94,261.64,267.18,0.0000,1.0000,234.12,271.16
2026-07-18T03:56:15,1923,2607,233.06,264.46,271.80,0.0000,1.0000,236.65,273.37
2026-07-18T03:56:16,1920,2635,232.20,262.51,268.25,0.0000,1.0000,235.35,276.38
2026-07-18T03:56:17,1915,2616,232.21,263.14,268.20,0.0000,1.0000,236.01,270.50
2026-07-18T03:56:18,1915,2603,231.19,262.04,266.53,0.0000,1.0000,233.87,269.82
2026-07-18T03:56:19,1913,2588,231.20,261.49,265.59,0.0000,1.0000,233.85,268.53
2026-07-18T03:56:20,1907,2613,232.61,263.12,268.31,0.0000,1.0000,234.71,271.54
2026-07-18T03:56:21,1902,2566,232.53,264.25,273.36,0.0000,1.0000,234.01,274.28
2026-07-18T03:56:22,1901,2547,234.04,265.27,273.81,0.0000,1.0000,237.14,277.94
2026-07-18T03:56:23,1896,2588,231.32,261.12,266.74,0.0000,1.0000,234.99,268.98
2026-07-18T03:56:24,1894,2560,233.64,264.36,269.90,0.0000,1.0000,238.72,278.01
2026-07-18T03:56:25,1892,2597,232.69,263.21,267.96,0.0000,1.0000,237.49,272.95
2026-07-18T03:56:26,1888,2590,231.60,262.61,267.51,0.0000,1.0000,234.95,269.79
2026-07-18T03:56:27,1883,2521,230.35,260.92,265.33,0.0000,1.0000,231.12,268.40
2026-07-18T03:56:28,1880,2542,231.23,261.42,265.99,0.0000,1.0000,237.36,269.94
2026-07-18T03:56:29,1875,2578,231.83,263.72,269.07,0.0000,1.0000,236.24,273.99
2026-07-18T03:56:30,1874,2562,230.63,260.94,265.51,0.0000,1.0000,233.58,269.49
2026-07-18T03:56:31,1872,2568,232.91,264.38,271.91,0.0000,1.0000,236.70,275.05
2026-07-18T03:56:32,1868,2544,230.75,260.95,266.28,0.0000,1.0000,236.40,268.10
2026-07-18T03:56:33,1863,2541,231.15,261.24,264.77,0.0000,1.0000,236.43,268.07
2026-07-18T03:56:34,1861,2528,231.41,262.14,266.00,0.0000,1.0000,235.03,270.03
2026-07-18T03:56:35,1856,2554,230.07,261.16,264.72,0.0000,1.0000,230.26,266.62
2026-07-18T03:56:36,1855,2565,231.70,261.88,266.18,0.0000,1.0000,237.19,271.71
2026-07-18T03:56:37,1852,2539,233.19,264.32,271.35,0.0008,1.0000,237.89,274.46
2026-07-18T03:56:38,1847,2484,231.71,261.46,266.70,0.0000,1.0000,231.87,267.66
2026-07-18T03:56:39,1842,2540,231.42,261.76,266.75,0.0004,1.0000,233.19,268.67
2026-07-18T03:56:40,1840,2492,231.63,261.75,267.06,0.0000,1.0000,233.42,270.09
2026-07-18T03:56:41,1835,2496,231.74,261.43,266.12,0.0008,1.0000,236.62,270.99
2026-07-18T03:56:42,1834,2534,230.62,260.64,264.96,0.0000,1.0000,233.87,268.02
2026-07-18T03:56:43,1832,2468,230.96,262.37,266.38,0.0000,1.0000,235.56,270.70
2026-07-18T03:56:44,1827,2584,231.99,262.70,268.05,0.0000,1.0000,236.74,274.38
2026-07-18T03:56:45,1822,2421,231.38,261.68,265.65,0.0000,1.0000,236.16,268.77
2026-07-18T03:56:46,1820,2494,232.23,262.20,267.74,0.0000,1.0000,233.90,271.83
2026-07-18T03:56:47,1815,2461,232.03,262.33,266.83,0.0000,1.0000,235.18,268.41
2026-07-18T03:56:48,1814,2469,230.53,260.64,264.13,0.0000,1.0000,231.54,265.88
2026-07-18T03:56:49,1812,2446,231.37,261.64,266.07,0.0000,1.0000,232.38,271.63
2026-07-18T03:56:50,1807,2485,230.20,260.74,264.57,0.0000,1.0000,233.53,267.96
2026-07-18T03:56:51,1803,2451,231.08,261.51,265.39,0.0000,1.0000,233.84,269.44
2026-07-18T03:56:52,1800,2451,231.52,261.49,266.08,0.0000,1.0000,235.63,272.64
2026-07-18T03:56:53,1797,2428,230.04,260.05,263.94,0.0000,1.0000,231.22,266.58
2026-07-18T03:56:54,1794,2457,230.33,260.24,263.91,0.0000,1.0000,234.61,268.76
2026-07-18T03:56:55,1792,2445,229.99,260.14,264.42,0.0000,1.0000,231.89,267.33
2026-07-18T03:56:56,1788,2415,230.29,260.39,264.35,0.0000,1.0000,231.87,266.82
2026-07-18T03:56:57,1782,2439,232.38,262.70,266.46,0.0000,1.0000,234.92,269.97
2026-07-18T03:56:58,1780,2457,231.44,261.96,266.88,0.0000,1.0000,239.42,269.48
2026-07-18T03:56:59,1776,2385,230.45,260.83,264.98,0.0000,1.0000,234.48,267.03
2026-07-18T03:57:00,1774,2449,232.39,263.25,269.77,0.0000,1.0000,237.21,271.83
2026-07-18T03:57:01,1772,2403,229.57,260.08,263.99,0.0000,1.0000,233.84,269.15
2026-07-18T03:57:02,1768,2455,231.72,261.25,265.38,0.0000,1.0000,233.41,272.10
2026-07-18T03:57:03,1762,2396,233.31,264.73,271.95,0.0000,1.0000,238.52,277.59
2026-07-18T03:57:04,1760,2415,230.15,260.66,264.59,0.0000,1.0000,230.07,265.70
2026-07-18T03:57:05,1755,2390,231.35,262.71,269.27,0.0000,1.0000,234.08,276.40
2026-07-18T03:57:06,1754,2428,230.74,261.66,266.99,0.0000,1.0000,235.93,269.97
2026-07-18T03:57:07,1752,2411,231.07,261.43,265.59,0.0000,1.0000,235.51,271.58
2026-07-18T03:57:08,1747,2414,230.35,260.84,264.43,0.0000,1.0000,233.81,268.76
2026-07-18T03:57:09,1742,2417,230.73,260.70,265.88,0.0000,1.0000,234.37,270.01
2026-07-18T03:57:10,1740,2362,229.78,260.44,264.39,0.0000,1.0000,233.92,268.99
2026-07-18T03:57:11,1735,2391,228.56,258.79,262.42,0.0000,1.0000,233.66,266.82
2026-07-18T03:57:12,1735,2365,229.83,260.39,264.55,0.0000,1.0000,236.69,270.92
2026-07-18T03:57:13,1732,2391,230.97,261.08,265.81,0.0000,1.0000,237.90,270.39
2026-07-18T03:57:14,1729,2362,232.11,263.13,268.16,0.0000,1.0000,235.85,268.43
2026-07-18T03:57:15,1722,2369,230.05,259.75,263.18,0.0000,1.0000,230.02,265.93
2026-07-18T03:57:16,1720,2365,229.99,260.26,263.99,0.0000,1.0000,231.43,265.73
2026-07-18T03:57:17,1716,2323,229.96,260.31,264.33,0.0000,1.0000,233.39,269.10
2026-07-18T03:57:18,1714,2370,230.87,260.84,265.37,0.0000,1.0000,235.29,269.52
2026-07-18T03:57:19,1712,2319,230.11,260.65,264.61,0.0000,1.0000,233.56,268.83
