timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T12:45:09,4456,4462,525.51,1263.85,1362.46,0.0000,1.0000,561.48,1428.25
2026-07-15T12:45:10,4401,4561,509.63,1098.47,1237.74,0.0000,1.0000,528.14,1231.44
2026-07-15T12:45:11,4359,4241,398.32,811.75,940.73,0.0000,1.0000,390.90,892.18
2026-07-15T12:45:12,4305,3404,498.72,1039.77,1208.29,0.0000,1.0000,485.69,1243.01
2026-07-15T12:45:13,4266,4948,666.33,1644.79,1770.78,0.0000,1.0000,655.55,1754.33
2026-07-15T12:45:14,4214,4145,407.95,815.35,911.90,0.0000,1.0000,423.62,948.30
2026-07-15T12:45:15,4161,4000,488.51,1113.31,1339.02,0.0000,1.0000,506.71,1398.52
2026-07-15T12:45:16,4111,4834,500.98,1017.49,1215.43,0.0000,1.0000,516.33,1236.14
2026-07-15T12:45:17,4065,4035,375.71,791.96,886.14,0.0000,1.0000,396.76,944.64
2026-07-15T12:45:18,4035,4356,483.91,1045.73,1132.25,0.0000,1.0000,493.87,1161.52
2026-07-15T12:45:19,4007,3884,427.93,983.59,1167.58,0.0000,1.0000,438.76,1194.34
2026-07-15T12:45:20,3994,4402,469.25,962.85,1082.78,0.0000,1.0000,474.26,1148.40
2026-07-15T12:45:21,3976,4435,467.98,970.83,1081.35,0.0000,1.0000,480.43,1085.73
2026-07-15T12:45:22,3966,4231,414.19,850.45,1019.01,0.0000,1.0000,436.32,1082.62
2026-07-15T12:45:23,3954,3415,435.38,1162.48,1372.60,0.0000,1.0000,385.97,1179.10
2026-07-15T12:45:24,3943,4832,554.90,1315.20,1527.55,0.0000,1.0000,548.16,1529.27
2026-07-15T12:45:25,3931,4051,332.13,500.94,613.78,0.0000,1.0000,344.64,651.19
2026-07-15T12:45:26,3918,3962,458.18,1089.44,1170.65,0.0000,1.0000,456.64,1177.22
2026-07-15T12:45:27,3910,4475,449.07,888.70,1141.07,0.0000,1.0000,441.13,1100.76
2026-07-15T12:45:28,3898,3744,368.89,750.58,922.73,0.0000,1.0000,373.85,911.31
2026-07-15T12:45:29,3888,4719,496.98,1131.72,1329.98,0.0000,1.0000,513.91,1341.68
2026-07-15T12:45:30,3873,3679,336.16,632.94,774.02,0.0000,1.0000,348.12,770.24
2026-07-15T12:45:31,3865,4479,541.35,1035.38,1201.64,0.0000,1.0000,542.82,1168.08
2026-07-15T12:45:32,3853,3786,360.07,714.97,818.99,0.0000,1.0000,383.67,839.40
2026-07-15T12:45:33,3842,4726,449.52,892.71,1022.87,0.0000,1.0000,458.38,1038.58
2026-07-15T12:45:34,3831,3650,327.64,612.85,738.63,0.0000,1.0000,330.27,728.93
2026-07-15T12:45:35,3819,4586,556.98,1250.92,1409.17,0.0000,1.0000,563.97,1459.67
2026-07-15T12:45:36,3811,3607,318.84,501.53,566.26,0.0000,1.0000,319.58,589.28
2026-07-15T12:45:37,3794,4434,453.60,904.84,1064.51,0.0000,1.0000,473.17,1060.55
2026-07-15T12:45:38,3787,4177,400.82,746.59,814.31,0.0000,1.0000,416.94,814.98
2026-07-15T12:45:39,3775,4206,388.53,734.37,822.03,0.0000,1.0000,418.26,897.66
2026-07-15T12:45:40,3763,4481,369.98,617.93,686.60,0.0000,1.0000,376.87,717.72
2026-07-15T12:45:41,3752,4319,361.95,600.22,660.48,0.0000,1.0000,365.18,658.01
2026-07-15T12:45:42,3739,3855,361.57,704.38,831.99,0.0000,1.0000,365.69,812.81
2026-07-15T12:45:43,3729,4326,438.71,866.98,942.59,0.0000,1.0000,459.36,978.44
2026-07-15T12:45:44,3718,4216,424.80,785.37,868.14,0.0000,1.0000,419.93,856.71
2026-07-15T12:45:45,3710,4053,343.17,577.01,659.27,0.0000,1.0000,355.88,694.06
2026-07-15T12:45:46,3699,4466,382.26,682.00,799.86,0.0000,1.0000,404.03,796.39
2026-07-15T12:45:47,3689,4619,350.58,506.78,568.26,0.0000,1.0000,366.39,588.91
2026-07-15T12:45:48,3674,4015,331.19,486.18,526.00,0.0000,1.0000,350.36,551.35
2026-07-15T12:45:49,3666,4074,382.47,729.80,799.25,0.0000,1.0000,398.16,815.57
2026-07-15T12:45:50,3655,3942,420.51,774.09,863.85,0.0000,1.0000,418.72,883.14
2026-07-15T12:45:51,3643,4164,397.53,743.33,808.97,0.0000,1.0000,410.57,820.89
2026-07-15T12:45:52,3631,3776,387.75,829.44,893.00,0.0000,1.0000,383.14,906.27
2026-07-15T12:45:53,3618,4439,414.39,798.52,884.55,0.0000,1.0000,429.47,890.82
2026-07-15T12:45:54,3608,4091,320.36,481.06,524.58,0.0000,1.0000,330.47,530.69
2026-07-15T12:45:55,3597,4245,360.76,641.33,716.77,0.0000,1.0000,376.44,724.77
2026-07-15T12:45:56,3588,4038,383.56,710.83,765.95,0.0000,1.0000,374.40,754.04
2026-07-15T12:45:57,3577,4119,392.32,699.28,771.14,0.0000,1.0000,411.06,780.76
2026-07-15T12:45:58,3562,4189,305.75,451.50,508.13,0.0000,1.0000,313.80,505.84
2026-07-15T12:45:59,3552,3801,410.94,826.83,923.31,0.0000,1.0000,420.39,942.82
2026-07-15T12:46:00,3543,4018,427.59,898.71,1037.06,0.0000,1.0000,456.98,1081.07
2026-07-15T12:46:01,3531,4213,341.59,469.57,685.55,0.0000,1.0000,365.97,727.89
2026-07-15T12:46:02,3520,3939,354.24,621.53,696.12,0.0000,1.0000,365.15,686.55
2026-07-15T12:46:03,3512,3909,382.89,717.31,780.10,0.0000,1.0000,394.33,789.99
2026-07-15T12:46:04,3495,4076,400.00,749.00,824.91,0.0000,1.0000,410.08,843.42
2026-07-15T12:46:05,3486,3959,344.29,595.00,643.35,0.0000,1.0000,349.22,641.70
2026-07-15T12:46:06,3473,4109,395.15,716.03,787.57,0.0000,1.0000,397.73,799.75
2026-07-15T12:46:07,3465,4313,307.23,437.10,479.93,0.0000,1.0000,319.37,485.29
2026-07-15T12:46:08,3450,3661,367.38,663.93,736.63,0.0000,1.0000,380.78,736.46
2026-07-15T12:46:09,3440,4187,383.60,695.24,810.69,0.0000,1.0000,397.97,831.38
2026-07-15T12:46:10,3430,4171,339.93,562.12,636.34,0.0000,1.0000,352.42,651.18
2026-07-15T12:46:11,3417,4228,323.32,496.45,548.84,0.0000,1.0000,336.37,567.86
2026-07-15T12:46:12,3409,3853,334.73,571.45,653.00,0.0000,1.0000,340.53,708.43
2026-07-15T12:46:13,3395,4295,314.82,525.03,582.19,0.0000,1.0000,315.41,576.91
2026-07-15T12:46:14,3386,3945,343.73,508.13,559.58,0.0000,1.0000,351.34,560.31
2026-07-15T12:46:15,3376,3925,373.33,660.00,722.65,0.0000,1.0000,381.41,755.49
2026-07-15T12:46:16,3364,4281,312.22,454.28,505.87,0.0000,1.0000,321.75,507.07
2026-07-15T12:46:17,3352,3953,304.25,445.46,494.10,0.0000,1.0000,316.67,516.19
2026-07-15T12:46:18,3339,4089,323.33,474.96,508.76,0.0000,1.0000,338.40,552.82
2026-07-15T12:46:19,3331,3922,334.72,537.12,598.13,0.0000,1.0000,344.27,593.94
2026-07-15T12:46:20,3320,4316,304.92,445.28,517.47,0.0000,1.0000,315.94,532.98
2026-07-15T12:46:21,3310,3195,314.18,538.23,701.41,0.0000,1.0000,325.80,691.99
2026-07-15T12:46:22,3296,4241,411.72,936.72,1030.13,0.0000,1.0000,448.73,1044.09
2026-07-15T12:46:23,3287,3585,386.88,827.21,912.44,0.0000,1.0000,407.84,928.07
2026-07-15T12:46:24,3274,4246,331.87,633.04,779.53,0.0000,1.0000,341.86,785.80
2026-07-15T12:46:25,3264,4123,303.39,423.17,470.41,0.0005,1.0000,310.58,486.03
2026-07-15T12:46:26,3253,3655,279.07,378.63,431.82,0.0153,1.0000,294.20,450.80
2026-07-15T12:46:27,3242,4301,351.99,606.26,681.27,0.0202,1.0000,376.79,703.31
2026-07-15T12:46:28,3232,3872,285.88,405.09,496.01,0.0194,1.0000,302.62,503.87
2026-07-15T12:46:29,3216,4339,304.57,458.80,527.22,0.0083,1.0000,322.95,572.09
2026-07-15T12:46:30,3208,3903,278.65,394.28,428.60,0.0305,1.0000,296.72,444.42
2026-07-15T12:46:31,3197,4138,291.89,375.18,422.11,0.0002,1.0000,304.16,434.24
2026-07-15T12:46:32,3185,4026,286.12,383.69,414.44,0.0000,1.0000,295.20,429.66
2026-07-15T12:46:33,3173,4113,269.54,338.75,367.32,0.0000,1.0000,280.29,377.38
2026-07-15T12:46:34,3163,4076,292.57,390.12,429.34,0.0000,1.0000,300.71,435.55
2026-07-15T12:46:35,3153,3982,271.03,334.65,366.82,0.0000,1.0000,289.19,387.55
2026-07-15T12:46:36,3142,3949,293.72,404.16,441.64,0.0000,1.0000,303.69,457.04
2026-07-15T12:46:37,3129,3950,277.24,352.48,389.21,0.0000,1.0000,287.41,399.16
2026-07-15T12:46:38,3120,4042,275.29,353.88,383.92,0.0000,1.0000,287.06,396.37
2026-07-15T12:46:39,3108,3963,289.72,405.26,437.41,0.0000,1.0000,297.15,445.03
2026-07-15T12:46:40,3097,4065,262.45,317.35,337.65,0.0000,1.0000,269.19,341.55
2026-07-15T12:46:41,3088,4015,268.22,341.34,370.04,0.0000,1.0000,275.31,375.23
2026-07-15T12:46:42,3073,4081,262.70,318.04,338.32,0.0000,1.0000,281.20,366.50
2026-07-15T12:46:43,3062,3968,261.99,317.55,338.45,0.0000,1.0000,272.07,347.43
2026-07-15T12:46:44,3052,4003,265.98,324.79,345.94,0.0000,1.0000,274.09,356.45
2026-07-15T12:46:45,3039,3795,265.94,321.63,340.18,0.0000,1.0000,273.26,358.06
2026-07-15T12:46:46,3028,3369,300.12,433.61,540.01,0.0000,1.0000,302.84,518.55
2026-07-15T12:46:47,3019,4036,349.64,669.80,745.88,0.0000,1.0000,372.26,772.78
2026-07-15T12:46:48,3010,3922,257.60,306.68,324.77,0.0000,1.0000,268.12,339.17
2026-07-15T12:46:49,2996,3755,281.07,382.13,449.02,0.0000,1.0000,292.89,469.89
2026-07-15T12:46:50,2987,3899,287.29,409.76,466.23,0.0000,1.0000,304.78,490.73
2026-07-15T12:46:51,2975,3919,258.62,311.04,329.43,0.0008,1.0000,270.97,342.51
2026-07-15T12:46:52,2966,3893,253.33,306.95,328.24,0.0118,1.0000,266.86,334.97
2026-07-15T12:46:53,2951,3877,266.50,328.22,351.93,0.0036,1.0000,277.95,365.43
2026-07-15T12:46:54,2941,3845,272.52,351.52,377.65,0.0000,1.0000,275.79,383.62
2026-07-15T12:46:55,2931,3827,253.89,299.40,319.24,0.0000,1.0000,265.19,336.44
2026-07-15T12:46:56,2916,3587,274.76,326.83,351.06,0.0000,1.0000,282.93,362.57
2026-07-15T12:46:57,2910,3482,439.37,925.98,1046.46,0.0029,1.0000,447.90,1054.21
2026-07-15T12:46:58,2898,3526,260.87,313.89,352.32,0.0000,1.0000,271.32,366.64
2026-07-15T12:46:59,2887,3746,275.07,338.14,361.60,0.0000,1.0000,285.35,370.80
2026-07-15T12:47:00,2872,3748,254.67,303.39,320.17,0.0000,1.0000,263.47,329.32
2026-07-15T12:47:01,2863,3754,278.65,333.37,354.97,0.0000,1.0000,288.85,364.15
2026-07-15T12:47:02,2852,3770,250.37,294.87,307.71,0.0000,1.0000,259.05,310.21
2026-07-15T12:47:03,2840,3611,271.96,323.44,339.11,0.0000,1.0000,280.07,350.65
2026-07-15T12:47:04,2831,3779,254.04,302.09,328.99,0.0000,1.0000,262.46,330.98
2026-07-15T12:47:05,2818,3699,251.96,296.91,312.08,0.0000,1.0000,256.94,320.59
2026-07-15T12:47:06,2808,3725,253.25,300.31,320.28,0.0000,1.0000,262.29,337.69
2026-07-15T12:47:07,2796,3706,250.00,292.35,308.87,0.0000,1.0000,256.77,306.49
2026-07-15T12:47:08,2786,3571,257.88,306.45,320.69,0.0000,1.0000,264.00,324.44
2026-07-15T12:47:09,2772,3731,255.01,302.05,326.54,0.0000,1.0000,261.99,327.63
2026-07-15T12:47:10,2765,3696,251.55,293.32,310.93,0.0000,1.0000,258.19,323.20
2026-07-15T12:47:11,2751,3558,255.99,302.17,320.37,0.0000,1.0000,273.57,345.52
2026-07-15T12:47:12,2737,3630,252.54,296.03,317.11,0.0000,1.0000,263.16,326.34
2026-07-15T12:47:13,2731,3646,251.24,297.60,313.39,0.0000,1.0000,261.47,327.16
2026-07-15T12:47:14,2717,3596,250.32,293.55,311.58,0.0000,1.0000,262.37,330.77
2026-07-15T12:47:15,2708,3455,298.51,397.10,427.51,0.0020,1.0000,308.70,447.04
2026-07-15T12:47:16,2697,3596,257.62,309.48,328.75,0.0000,1.0000,268.51,336.02
2026-07-15T12:47:17,2686,3502,255.01,300.89,321.22,0.0000,1.0000,261.76,333.65
2026-07-15T12:47:18,2675,3570,251.00,296.30,313.77,0.0000,1.0000,258.31,319.86
2026-07-15T12:47:19,2663,3502,249.35,293.73,312.83,0.0049,1.0000,261.07,328.65
2026-07-15T12:47:20,2654,3531,245.68,287.08,299.34,0.0020,1.0000,251.52,308.29
2026-07-15T12:47:21,2640,3551,248.81,289.51,305.92,0.0000,1.0000,257.39,312.87
2026-07-15T12:47:22,2630,3513,248.82,288.44,303.88,0.0000,1.0000,253.49,310.49
2026-07-15T12:47:23,2618,3377,250.36,292.62,313.71,0.0000,1.0000,256.29,314.97
2026-07-15T12:47:24,2609,3501,252.63,295.02,315.09,0.0000,1.0000,262.74,337.86
2026-07-15T12:47:25,2596,3515,252.59,305.13,331.24,0.0000,1.0000,261.80,349.74
2026-07-15T12:47:26,2587,3416,244.94,284.29,295.47,0.0000,1.0000,255.91,312.28
2026-07-15T12:47:27,2574,3431,249.61,293.28,305.85,0.0000,1.0000,260.16,325.99
2026-07-15T12:47:28,2561,3378,245.63,284.15,296.82,0.0000,1.0000,259.13,309.24
2026-07-15T12:47:29,2553,3436,252.98,298.88,322.16,0.0000,1.0000,263.80,344.47
2026-07-15T12:47:30,2540,3399,245.15,282.88,296.39,0.0000,1.0000,252.63,300.75
2026-07-15T12:47:31,2530,3420,248.36,289.82,305.86,0.0000,1.0000,257.34,313.07
2026-07-15T12:47:32,2520,3358,248.01,290.99,306.27,0.0000,1.0000,257.84,317.86
2026-07-15T12:47:33,2508,3365,244.04,281.94,291.77,0.0000,1.0000,250.96,300.73
2026-07-15T12:47:34,2496,3240,243.62,281.90,292.93,0.0000,1.0000,255.20,307.78
2026-07-15T12:47:35,2487,3433,245.98,288.46,304.63,0.0000,1.0000,253.83,315.22
2026-07-15T12:47:36,2473,3314,246.17,286.79,296.25,0.0000,1.0000,250.54,302.21
2026-07-15T12:47:37,2463,3313,241.63,279.92,286.56,0.0000,1.0000,251.67,301.55
2026-07-15T12:47:38,2453,3295,245.03,283.88,297.09,0.0000,1.0000,250.22,302.37
2026-07-15T12:47:39,2439,3265,246.16,286.08,297.78,0.0000,1.0000,254.71,309.00
2026-07-15T12:47:40,2431,3277,242.42,279.26,289.18,0.0000,1.0000,248.42,295.40
2026-07-15T12:47:41,2418,3210,245.53,284.38,306.15,0.0000,1.0000,251.92,319.49
2026-07-15T12:47:42,2409,3150,249.20,294.52,309.22,0.0000,1.0000,258.92,322.33
2026-07-15T12:47:43,2396,3258,246.07,284.85,302.37,0.0000,1.0000,252.41,313.89
2026-07-15T12:47:44,2386,3235,243.99,285.08,300.94,0.0000,1.0000,252.88,313.99
2026-07-15T12:47:45,2373,3212,240.77,277.87,287.28,0.0000,1.0000,249.59,294.00
2026-07-15T12:47:46,2361,3161,241.37,278.94,288.95,0.0000,1.0000,247.15,298.01
2026-07-15T12:47:47,2351,3145,239.87,277.28,285.28,0.0000,1.0000,248.17,294.82
2026-07-15T12:47:48,2339,3101,241.99,279.99,288.73,0.0000,1.0000,251.25,304.20
2026-07-15T12:47:49,2332,3156,242.47,281.19,293.49,0.0000,1.0000,252.77,303.26
2026-07-15T12:47:50,2318,3111,241.65,280.21,289.69,0.0000,1.0000,249.33,301.77
2026-07-15T12:47:51,2308,3094,239.24,276.24,283.52,0.0000,1.0000,248.67,296.41
2026-07-15T12:47:52,2296,3102,243.74,283.05,296.30,0.0000,1.0000,251.65,306.09
2026-07-15T12:47:53,2284,3034,245.73,285.67,296.41,0.0000,1.0000,254.63,311.30
2026-07-15T12:47:54,2275,2970,244.71,284.08,299.30,0.0000,1.0000,253.88,312.97
2026-07-15T12:47:55,2261,3071,256.89,309.36,339.16,0.0000,1.0000,281.98,396.90
2026-07-15T12:47:56,2250,3019,241.16,279.46,294.65,0.0000,1.0000,248.26,299.82
2026-07-15T12:47:57,2239,2847,265.57,324.85,349.90,0.0000,1.0000,288.19,390.12
2026-07-15T12:47:58,2229,2782,292.68,426.91,484.96,0.0000,1.0000,367.77,834.80
2026-07-15T12:47:59,2217,2439,293.90,404.76,444.99,0.0000,1.0000,394.95,559.03
2026-07-15T12:48:00,2210,2236,346.79,534.91,778.77,0.0000,1.0000,669.74,1926.93
2026-07-15T12:48:01,2201,2016,321.50,415.11,740.31,0.0000,1.0000,616.66,1383.51
2026-07-15T12:48:02,2189,1825,416.32,768.59,1220.14,0.0000,1.0000,942.58,3675.58
2026-07-15T12:48:03,2183,1451,384.13,703.64,1303.71,0.0000,1.0000,939.67,2227.93
2026-07-15T12:48:04,2178,1265,503.76,993.79,1280.94,0.0000,1.0000,1230.01,5231.32
2026-07-15T12:48:05,2173,1137,555.56,967.85,1290.67,0.0000,1.0000,1457.39,6089.24
2026-07-15T12:48:06,2168,1073,666.24,1092.11,2010.45,0.0000,1.0000,2006.84,7049.46
2026-07-15T12:48:07,2162,907,538.98,668.63,1282.76,0.0000,1.0000,1706.96,7888.00
2026-07-15T12:48:08,2153,748,1020.04,1665.98,8435.93,0.0000,1.0000,3480.83,8711.44
2026-07-15T12:48:09,2149,663,822.92,1559.66,2246.46,0.0000,1.0000,2476.99,9589.16
2026-07-15T12:48:10,2141,918,2320.54,10000.08,10000.57,0.1089,1.0000,4020.00,9777.62
2026-07-15T12:48:11,2134,1045,1830.85,9880.41,10000.41,0.0689,1.0000,4337.07,9964.52
2026-07-15T12:48:12,2115,1238,1755.01,10000.27,10000.65,0.1268,1.0000,1743.13,9617.12
2026-07-15T12:48:13,2099,1508,1847.93,10000.33,10000.65,0.1379,1.0000,1981.32,9529.24
2026-07-15T12:48:14,2077,1532,1249.46,2062.99,10000.45,0.0796,1.0000,1637.74,9514.30
2026-07-15T12:48:15,2062,1741,1382.78,9203.16,10000.49,0.0810,1.0000,2212.96,9310.44
2026-07-15T12:48:16,2056,1831,1062.57,1699.55,10000.04,0.0513,1.0000,1823.57,9624.74
2026-07-15T12:48:17,2037,1913,1010.49,1843.48,10000.12,0.0565,1.0000,1381.23,2684.41
2026-07-15T12:48:18,2023,2195,935.92,1463.26,9270.03,0.0446,1.0000,1419.42,7851.59
2026-07-15T12:48:19,2014,2273,709.76,978.42,1864.23,0.0251,1.0000,1308.42,8584.67
2026-07-15T12:48:20,2009,2528,700.67,737.96,1580.08,0.0158,1.0000,1745.89,9339.93
2026-07-15T12:48:21,2000,2734,316.75,283.10,332.97,0.0000,1.0000,710.35,4192.43
2026-07-15T12:48:22,1997,2763,236.14,273.15,279.50,0.0000,1.0000,243.76,285.44
2026-07-15T12:48:23,1993,2675,238.59,274.20,283.37,0.0000,1.0000,249.00,295.77
2026-07-15T12:48:24,1989,2756,238.20,275.25,284.27,0.0000,1.0000,248.02,314.12
2026-07-15T12:48:25,1984,2642,235.84,271.40,276.67,0.0000,1.0000,243.52,285.75
2026-07-15T12:48:26,1982,2758,240.70,279.00,291.10,0.0000,1.0000,244.71,296.63
2026-07-15T12:48:27,1980,2622,238.11,272.82,281.76,0.0000,1.0000,242.16,293.46
2026-07-15T12:48:28,1977,2708,236.78,272.70,278.76,0.0000,1.0000,246.67,293.83
2026-07-15T12:48:29,1972,2686,236.65,273.17,280.19,0.0000,1.0000,241.30,284.86
2026-07-15T12:48:30,1969,2646,236.75,272.13,278.70,0.0000,1.0000,241.51,283.82
2026-07-15T12:48:31,1964,2671,236.69,272.44,279.31,0.0000,1.0000,243.22,291.97
2026-07-15T12:48:32,1963,2622,235.47,270.32,274.84,0.0000,1.0000,242.11,280.30
2026-07-15T12:48:33,1961,2680,236.60,271.68,277.64,0.0000,1.0000,240.69,280.46
2026-07-15T12:48:34,1959,2627,235.47,271.54,277.06,0.0000,1.0000,241.88,284.95
2026-07-15T12:48:35,1952,2671,237.22,272.84,280.41,0.0000,1.0000,245.91,300.88
2026-07-15T12:48:36,1949,2641,238.61,273.55,282.50,0.0000,1.0000,245.56,294.92
2026-07-15T12:48:37,1944,2629,235.76,272.02,277.23,0.0000,1.0000,240.95,284.26
2026-07-15T12:48:38,1942,2669,239.09,275.05,289.43,0.0000,1.0000,243.53,293.17
2026-07-15T12:48:39,1940,2604,238.72,273.49,282.05,0.0000,1.0000,248.85,298.71
2026-07-15T12:48:40,1938,2630,238.44,275.01,290.28,0.0000,1.0000,244.69,290.24
2026-07-15T12:48:41,1932,2594,237.61,273.02,282.51,0.0000,1.0000,240.81,291.31
2026-07-15T12:48:42,1929,2628,236.64,272.97,280.32,0.0000,1.0000,243.99,290.46
2026-07-15T12:48:43,1924,2613,235.05,270.94,274.96,0.0000,1.0000,240.98,278.92
2026-07-15T12:48:44,1922,2620,236.43,271.59,276.86,0.0000,1.0000,241.60,290.41
2026-07-15T12:48:45,1920,2611,238.74,275.65,282.54,0.0000,1.0000,243.56,290.17
2026-07-15T12:48:46,1917,2613,238.27,274.45,282.73,0.0000,1.0000,244.17,290.29
2026-07-15T12:48:47,1912,2554,235.25,271.28,275.40,0.0000,1.0000,238.84,277.41
2026-07-15T12:48:48,1909,2576,244.62,287.20,306.37,0.0000,1.0000,258.69,336.07
2026-07-15T12:48:49,1904,2624,236.94,271.56,278.01,0.0000,1.0000,241.99,282.96
2026-07-15T12:48:50,1902,2536,235.66,271.11,277.00,0.0000,1.0000,241.56,285.67
2026-07-15T12:48:51,1900,2624,239.25,274.77,289.01,0.0000,1.0000,245.35,296.93
2026-07-15T12:48:52,1897,2582,234.67,269.67,275.23,0.0000,1.0000,236.41,280.54
2026-07-15T12:48:53,1892,2527,235.77,270.75,276.74,0.0028,1.0000,238.11,281.86
2026-07-15T12:48:54,1889,2604,237.81,272.28,279.87,0.0000,1.0000,240.70,285.12
2026-07-15T12:48:55,1885,2525,235.29,270.73,276.20,0.0000,1.0000,242.87,283.59
2026-07-15T12:48:56,1883,2545,237.50,272.73,282.27,0.0000,1.0000,243.18,289.22
2026-07-15T12:48:57,1880,2534,237.38,272.83,279.59,0.0000,1.0000,240.02,285.20
2026-07-15T12:48:58,1877,2512,238.46,274.07,283.99,0.0000,1.0000,244.38,282.28
2026-07-15T12:48:59,1872,2533,238.91,275.36,289.98,0.0000,1.0000,244.69,296.83
2026-07-15T12:49:00,1869,2523,238.18,274.05,281.26,0.0000,1.0000,244.69,287.64
2026-07-15T12:49:01,1864,2528,237.72,275.03,281.42,0.0000,1.0000,240.93,285.43
2026-07-15T12:49:02,1862,2526,236.95,273.91,279.55,0.0000,1.0000,241.52,284.98
2026-07-15T12:49:03,1860,2541,238.54,274.61,283.40,0.0000,1.0000,243.61,286.83
2026-07-15T12:49:04,1857,2487,235.34,270.80,275.65,0.0000,1.0000,239.72,282.51
2026-07-15T12:49:05,1852,2508,235.31,270.71,275.57,0.0000,1.0000,238.63,280.34
2026-07-15T12:49:06,1849,2476,237.22,272.10,279.98,0.0000,1.0000,239.05,279.90
2026-07-15T12:49:07,1844,2506,238.35,274.59,283.15,0.0000,1.0000,243.29,295.63
2026-07-15T12:49:08,1842,2529,235.54,271.19,275.85,0.0000,1.0000,239.81,281.29
2026-07-15T12:49:09,1840,2479,235.98,271.74,276.65,0.0000,1.0000,240.00,282.48
2026-07-15T12:49:10,1838,2498,235.47,271.32,276.32,0.0000,1.0000,240.20,279.83
2026-07-15T12:49:11,1832,2486,237.21,273.63,280.34,0.0000,1.0000,243.86,286.34
2026-07-15T12:49:12,1829,2479,236.95,272.75,279.47,0.0000,1.0000,244.16,288.45
2026-07-15T12:49:13,1824,2505,238.39,274.10,283.05,0.0000,1.0000,241.44,293.07
2026-07-15T12:49:14,1822,2443,237.66,272.92,281.01,0.0000,1.0000,242.20,285.36
2026-07-15T12:49:15,1821,2469,235.51,271.15,275.99,0.0000,1.0000,239.52,281.84
2026-07-15T12:49:16,1817,2455,237.33,272.65,281.13,0.0000,1.0000,245.78,293.90
2026-07-15T12:49:17,1812,2466,237.68,273.41,281.36,0.0000,1.0000,242.67,283.42
2026-07-15T12:49:18,1809,2452,235.04,272.28,280.28,0.0069,1.0000,243.45,297.20
2026-07-15T12:49:19,1804,2421,235.16,270.80,274.91,0.0037,1.0000,240.55,280.86
2026-07-15T12:49:20,1802,2481,234.15,271.15,276.45,0.0073,1.0000,244.26,285.72
2026-07-15T12:49:21,1800,2402,234.80,270.18,275.01,0.0017,1.0000,242.65,282.96
2026-07-15T12:49:22,1797,2376,235.31,271.44,278.52,0.0067,1.0000,242.30,284.15
2026-07-15T12:49:23,1792,2336,233.53,273.22,282.07,0.0163,1.0000,242.03,286.66
2026-07-15T12:49:24,1789,2313,236.22,271.05,277.81,0.0061,1.0000,240.67,287.72
2026-07-15T12:49:25,1784,2356,234.88,269.52,274.04,0.0004,1.0000,238.66,280.90
2026-07-15T12:49:26,1782,2317,237.37,269.35,274.57,0.0009,1.0000,236.71,280.27
2026-07-15T12:49:27,1780,2302,239.32,270.25,275.46,0.0013,1.0000,238.50,279.10
2026-07-15T12:49:28,1778,2310,246.86,269.01,273.45,0.0017,1.0000,237.31,277.89
2026-07-15T12:49:29,1772,2318,254.77,268.89,273.19,0.0026,1.0000,236.57,279.03
2026-07-15T12:49:30,1769,2316,265.80,268.82,273.58,0.0035,1.0000,234.09,278.11
2026-07-15T12:49:31,1764,2245,263.26,269.68,274.74,0.0031,1.0000,236.51,280.18
2026-07-15T12:49:32,1763,2303,311.39,272.56,287.13,0.0078,1.0000,239.29,288.38
2026-07-15T12:49:33,1760,2283,319.79,271.10,282.57,0.0088,1.0000,240.65,283.45
2026-07-15T12:49:34,1758,2281,319.72,270.20,275.49,0.0088,1.0000,237.68,277.59
2026-07-15T12:49:35,1753,2259,238.39,269.49,274.80,0.0004,1.0000,239.30,291.34
2026-07-15T12:49:36,1750,2267,243.82,269.83,275.02,0.0013,1.0000,239.23,282.04
2026-07-15T12:49:37,1744,2304,240.32,268.76,272.63,0.0009,1.0000,235.81,277.94
2026-07-15T12:49:38,1742,2295,251.05,268.19,272.63,0.0022,1.0000,242.40,280.17
2026-07-15T12:49:39,1741,2250,259.18,270.51,276.19,0.0027,1.0000,238.04,282.79
2026-07-15T12:49:40,1738,2283,267.09,270.16,275.97,0.0035,1.0000,239.71,280.55
2026-07-15T12:49:41,1732,2202,261.48,266.77,269.84,0.0032,1.0000,233.08,271.73
2026-07-15T12:49:42,1729,2263,306.46,269.49,276.78,0.0075,1.0000,242.62,284.19
2026-07-15T12:49:43,1724,2288,313.64,268.94,273.94,0.0083,1.0000,236.51,276.82
2026-07-15T12:49:44,1722,2264,316.34,267.42,271.46,0.0088,1.0000,235.02,274.61
2026-07-15T12:49:45,1720,2253,239.99,269.73,275.97,0.0009,1.0000,240.09,282.38
2026-07-15T12:49:46,1717,2177,243.98,272.00,280.99,0.0009,1.0000,239.92,284.01
2026-07-15T12:49:47,1712,2223,246.80,269.78,276.09,0.0018,1.0000,239.71,281.48
2026-07-15T12:49:48,1709,2212,256.81,269.11,274.23,0.0027,1.0000,240.18,280.67
2026-07-15T12:49:49,1704,2211,272.71,267.85,273.34,0.0050,1.0000,239.00,278.34
