timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-14T15:41:26,4638,697,5062.93,10000.73,10000.92,0.2582,1.0000,3182.35,5553.11
2026-07-14T15:41:27,4597,1159,4566.74,10000.60,10000.83,0.2036,1.0000,3046.44,7733.36
2026-07-14T15:41:28,4542,1028,5265.81,10000.80,10000.93,0.3444,1.0000,2823.78,4938.47
2026-07-14T15:41:29,4472,813,5733.66,10000.87,10000.98,0.4034,1.0000,3333.05,4797.35
2026-07-14T15:41:30,4432,449,5800.53,10000.90,10000.99,0.5078,1.0000,2494.44,3103.51
2026-07-14T15:41:31,4401,580,6662.66,10000.89,10001.01,0.5241,1.0000,3831.22,4802.74
2026-07-14T15:41:32,4358,1322,4333.67,7110.30,10000.55,0.1021,1.0000,3886.48,5675.39
2026-07-14T15:41:33,4304,801,5805.67,10000.80,10000.93,0.3645,1.0000,3900.36,5552.45
2026-07-14T15:41:34,4241,590,6373.45,10000.90,10000.99,0.4932,1.0000,3484.71,5401.53
2026-07-14T15:41:35,4202,1215,4116.05,10000.43,10000.75,0.1728,1.0000,3121.12,5400.92
2026-07-14T15:41:36,4167,647,4359.93,10000.68,10000.92,0.2597,1.0000,2778.41,3663.78
2026-07-14T15:41:37,4127,603,5540.04,10000.81,10000.94,0.3466,1.0000,3270.92,4796.64
2026-07-14T15:41:38,4095,735,5600.74,10000.87,10000.99,0.4245,1.0000,2691.10,3843.69
2026-07-14T15:41:39,4059,1113,4577.11,10000.70,10000.91,0.2408,1.0000,2986.24,5266.47
2026-07-14T15:41:40,4034,474,5537.64,10000.80,10000.98,0.3270,1.0000,4008.82,6538.46
2026-07-14T15:41:41,4007,531,5537.06,10000.86,10000.96,0.3955,1.0000,2798.87,5494.01
2026-07-14T15:41:42,3985,852,4983.16,10000.52,10000.80,0.1843,1.0000,3650.99,5937.70
2026-07-14T15:41:43,3969,881,5187.78,10000.84,10000.97,0.3167,1.0000,2965.14,5682.88
2026-07-14T15:41:44,3953,854,4883.43,10000.78,10000.96,0.3173,1.0000,2577.67,5044.61
2026-07-14T15:41:45,3940,693,5053.37,10000.75,10000.93,0.3045,1.0000,3703.14,5639.14
2026-07-14T15:41:46,3926,679,4536.01,10000.79,10000.95,0.2975,1.0000,2702.18,4610.30
2026-07-14T15:41:47,3920,622,5016.97,10000.68,10000.88,0.2733,1.0000,3561.02,5737.19
2026-07-14T15:41:48,3911,396,7893.63,10000.93,10001.01,0.6970,1.0000,4271.92,6594.89
2026-07-14T15:41:49,3897,595,6921.30,10000.95,10001.02,0.4588,1.0000,5442.91,6986.46
2026-07-14T15:41:50,3887,721,6167.13,10000.69,10000.89,0.2524,1.0000,4992.58,7613.62
2026-07-14T15:41:51,3877,475,6646.65,10000.83,10000.96,0.4211,1.0000,4921.78,7408.48
2026-07-14T15:41:52,3868,272,7308.82,10000.91,10000.98,0.5772,1.0000,5959.27,6410.14
2026-07-14T15:41:53,3863,546,7537.96,10000.93,10001.04,0.5183,1.0000,5034.43,7877.95
2026-07-14T15:41:54,3847,732,6842.69,10000.87,10000.99,0.3770,1.0000,5823.36,7828.19
2026-07-14T15:41:55,3834,680,6335.86,10000.71,10000.94,0.3103,1.0000,5779.38,7714.28
2026-07-14T15:41:56,3823,581,6835.21,10000.73,10000.88,0.3425,1.0000,5719.69,8918.33
2026-07-14T15:41:57,3804,198,8579.22,10000.99,10001.06,0.7879,1.0000,4317.01,5404.29
2026-07-14T15:41:58,3799,420,7770.03,10000.86,10001.03,0.4905,1.0000,6661.38,8763.46
2026-07-14T15:41:59,3789,860,6736.80,10000.76,10000.94,0.2791,1.0000,6211.80,9168.04
2026-07-14T15:42:00,3777,569,6334.94,10000.69,10000.91,0.2707,1.0000,5412.41,8982.02
2026-07-14T15:42:01,3763,437,6956.94,10000.88,10001.03,0.4348,1.0000,4853.74,6498.74
2026-07-14T15:42:02,3756,457,6457.95,10000.68,10000.90,0.2910,1.0000,4896.67,7193.91
2026-07-14T15:42:03,3747,345,7547.12,10000.92,10001.02,0.5826,1.0000,4218.97,5843.90
2026-07-14T15:42:04,3735,301,9267.22,10001.00,10001.06,0.9668,1.0000,3866.49,4309.66
2026-07-14T15:42:05,3727,715,7422.24,10000.83,10000.96,0.3427,1.0000,6628.09,9293.19
2026-07-14T15:42:06,3718,761,6805.78,10000.60,10000.86,0.2799,1.0000,5675.93,7178.73
2026-07-14T15:42:07,3702,722,6168.31,10000.67,10000.88,0.2230,1.0000,5401.31,7467.60
2026-07-14T15:42:08,3506,145,8874.69,10000.97,10001.02,0.9172,1.0000,2666.99,2709.50
2026-07-14T15:42:09,2210,167,9760.68,10000.97,10001.03,0.9461,1.0000,,
2026-07-14T15:42:10,919,174,4627.09,10000.40,10000.81,0.1839,1.0000,3958.03,5165.36
