timestamp,total_vus_all_runners,request_count,avg_duration_ms,p90_duration_ms,p95_duration_ms,req_failed_rate,cache_hit_rate,db_response_avg_ms,db_response_p95_ms
2026-07-15T09:47:38,3624,4984,258.48,16.30,41.57,0.0498,1.0000,,
2026-07-15T09:47:39,3617,4863,222.51,16.20,20.22,0.0426,1.0000,,
2026-07-15T09:47:40,3599,4878,275.19,16.43,5000.04,0.0533,1.0000,,
2026-07-15T09:47:41,3594,4802,261.48,16.08,5000.01,0.0504,1.0000,,
2026-07-15T09:47:42,3577,4704,245.56,16.07,24.42,0.0472,1.0000,,
2026-07-15T09:47:43,3564,4872,285.55,16.37,5000.07,0.0552,1.0000,,
2026-07-15T09:47:44,3557,4769,264.22,15.89,5000.02,0.0510,1.0000,,
2026-07-15T09:47:45,3539,4818,286.54,16.25,5000.06,0.0554,1.0000,,
2026-07-15T09:47:46,3533,4863,270.83,16.56,5000.03,0.0522,1.0000,,
2026-07-15T09:47:47,3516,4737,245.09,16.22,24.53,0.0471,1.0000,,
2026-07-15T09:47:48,3512,4789,269.65,16.50,5000.03,0.0520,1.0000,,
2026-07-15T09:47:49,3499,4668,244.32,16.63,24.88,0.0469,1.0000,,
2026-07-15T09:47:50,3489,4652,276.44,17.70,5000.06,0.0533,1.0000,,
2026-07-15T09:47:51,3475,4607,266.91,16.74,5000.03,0.0514,1.0000,,
2026-07-15T09:47:52,3467,4664,287.37,17.14,5000.06,0.0555,1.0000,,
2026-07-15T09:47:53,3456,4692,277.08,16.52,5000.06,0.0535,1.0000,,
2026-07-15T09:47:54,3447,4737,268.26,16.68,5000.03,0.0517,1.0000,,
2026-07-15T09:47:55,3441,4670,256.02,16.65,27.82,0.0493,1.0000,,
2026-07-15T09:47:56,3430,4667,267.92,16.67,5000.03,0.0516,1.0000,,
2026-07-15T09:47:57,3420,4654,254.65,16.50,26.94,0.0490,1.0000,,
2026-07-15T09:47:58,3406,4585,262.63,16.24,5000.02,0.0506,1.0000,,
2026-07-15T09:47:59,3396,4542,270.61,16.71,5000.05,0.0522,1.0000,,
2026-07-15T09:48:00,3385,4515,279.94,17.06,5000.06,0.0540,1.0000,,
2026-07-15T09:48:01,3371,4417,230.48,16.38,22.32,0.0441,1.0000,,
2026-07-15T09:48:02,3356,4598,298.88,16.98,5000.08,0.0579,1.0000,,
2026-07-15T09:48:03,3341,4542,282.67,16.34,5000.08,0.0546,1.0000,,
2026-07-15T09:48:04,3335,4533,258.99,16.60,56.39,0.0499,1.0000,,
2026-07-15T09:48:05,3318,4549,254.87,16.67,32.77,0.0490,1.0000,,
2026-07-15T09:48:06,3311,4471,260.18,16.76,2517.94,0.0501,1.0000,,
2026-07-15T09:48:07,3301,4439,260.86,16.62,5000.01,0.0502,1.0000,,
2026-07-15T09:48:08,3289,4443,286.61,17.60,5000.09,0.0554,1.0000,,
2026-07-15T09:48:09,3280,4375,237.23,16.66,21.97,0.0455,1.0000,,
2026-07-15T09:48:10,3266,4486,268.30,16.68,5000.05,0.0517,1.0000,,
2026-07-15T09:48:11,3259,4488,272.64,16.33,5000.05,0.0526,1.0000,,
2026-07-15T09:48:12,3244,4465,269.45,16.41,5000.04,0.0520,1.0000,,
2026-07-15T09:48:13,3239,4529,251.41,16.14,24.82,0.0484,1.0000,,
2026-07-15T09:48:14,3219,4433,261.19,16.52,5000.02,0.0503,1.0000,,
2026-07-15T09:48:15,3213,4370,232.99,16.12,22.59,0.0467,1.0000,,
2026-07-15T09:48:16,3196,4364,249.97,16.04,26.31,0.0490,1.0000,,
2026-07-15T09:48:17,3188,4345,263.96,16.20,5000.03,0.0509,1.0000,,
2026-07-15T09:48:18,3177,4237,238.61,16.02,21.42,0.0458,1.0000,,
2026-07-15T09:48:19,3169,4343,264.18,16.55,5000.03,0.0509,1.0000,,
2026-07-15T09:48:20,3155,4241,260.86,16.45,4999.99,0.0502,1.0000,,
2026-07-15T09:48:21,3139,4327,286.98,16.20,5000.07,0.0555,1.0000,,
2026-07-15T09:48:22,3133,4321,252.58,15.79,28.59,0.0486,1.0000,,
2026-07-15T09:48:23,3118,4335,250.68,16.00,23.84,0.0482,1.0000,,
2026-07-15T09:48:24,3114,4233,249.42,15.84,22.19,0.0480,1.0000,,
2026-07-15T09:48:25,3097,4182,253.56,16.03,27.35,0.0488,1.0000,,
2026-07-15T09:48:26,3087,4300,256.16,15.99,26.03,0.0493,1.0000,,
2026-07-15T09:48:27,3076,4129,245.77,15.90,23.04,0.0472,1.0000,,
2026-07-15T09:48:28,3066,4060,243.64,16.14,24.01,0.0468,1.0000,,
2026-07-15T09:48:29,3058,4075,256.26,16.16,27.65,0.0493,1.0000,,
2026-07-15T09:48:30,3044,4100,284.03,16.63,5000.05,0.0549,1.0000,,
2026-07-15T09:48:31,3034,4078,280.46,16.16,5000.05,0.0542,1.0000,,
2026-07-15T09:48:32,3021,4078,274.38,16.12,5000.05,0.0530,1.0000,,
2026-07-15T09:48:33,3014,4067,264.08,16.24,5000.03,0.0509,1.0000,,
2026-07-15T09:48:34,3004,4109,274.81,16.18,5000.05,0.0531,1.0000,,
2026-07-15T09:48:35,2995,4075,273.47,16.37,5000.05,0.0528,1.0000,,
2026-07-15T09:48:36,2980,4029,258.96,15.78,57.80,0.0499,1.0000,,
2026-07-15T09:48:37,2964,4047,278.84,16.20,5000.06,0.0539,1.0000,,
2026-07-15T09:48:38,2955,4041,268.35,16.30,5000.03,0.0517,1.0000,,
2026-07-15T09:48:39,2947,4022,235.87,15.80,20.57,0.0453,1.0000,,
2026-07-15T09:48:40,2939,4019,262.06,16.04,5000.02,0.0505,1.0000,,
2026-07-15T09:48:41,2922,4008,272.67,15.54,5000.05,0.0526,1.0000,,
2026-07-15T09:48:42,2913,3955,263.66,15.90,5000.03,0.0508,1.0000,,
2026-07-15T09:48:43,2901,3930,241.31,16.09,23.45,0.0463,1.0000,,
2026-07-15T09:48:44,2892,3881,268.77,16.66,5000.04,0.0518,1.0000,,
2026-07-15T09:48:45,2882,3884,255.64,16.30,33.21,0.0492,1.0000,,
2026-07-15T09:48:46,2874,3870,275.82,16.34,5000.07,0.0532,1.0000,,
2026-07-15T09:48:47,2862,3859,232.61,16.14,20.93,0.0446,1.0000,,
2026-07-15T09:48:48,2846,3888,328.47,16.76,5000.21,0.0638,1.0000,,
2026-07-15T09:48:49,2838,3911,265.45,16.72,5000.03,0.0511,1.0000,,
2026-07-15T09:48:50,2820,3833,236.94,16.95,24.23,0.0454,1.0000,,
2026-07-15T09:48:51,2815,3840,239.08,16.45,23.47,0.0458,1.0000,,
2026-07-15T09:48:52,2802,3789,256.63,16.76,32.98,0.0494,1.0000,,
2026-07-15T09:48:53,2795,3886,284.99,16.39,5000.06,0.0551,1.0000,,
2026-07-15T09:48:54,2784,3797,246.71,15.99,23.51,0.0471,1.0000,,
2026-07-15T09:48:55,2769,3746,272.56,16.17,5000.07,0.0526,1.0000,,
2026-07-15T09:48:56,2757,3748,260.54,16.42,3342.03,0.0502,1.0000,,
2026-07-15T09:48:57,2744,3721,250.27,15.96,23.10,0.0481,1.0000,,
2026-07-15T09:48:58,2735,3725,255.31,16.40,31.61,0.0491,1.0000,,
2026-07-15T09:48:59,2718,3738,255.70,16.04,32.25,0.0492,1.0000,,
2026-07-15T09:49:00,2713,3662,289.50,16.77,5000.07,0.0560,1.0000,,
2026-07-15T09:49:01,2699,3715,257.39,16.54,38.36,0.0495,1.0000,,
2026-07-15T09:49:02,2690,3604,241.50,16.03,22.67,0.0463,1.0000,,
2026-07-15T09:49:03,2675,3645,256.55,16.12,28.93,0.0494,1.0000,,
2026-07-15T09:49:04,2670,3685,282.40,16.25,5000.07,0.0545,1.0000,,
2026-07-15T09:49:05,2660,3688,261.76,16.07,5000.02,0.0504,1.0000,,
2026-07-15T09:49:06,2646,3648,235.74,15.71,20.64,0.0452,1.0000,,
2026-07-15T09:49:07,2640,3650,249.39,15.88,28.48,0.0482,1.0000,,
2026-07-15T09:49:08,2622,3668,245.39,15.74,24.99,0.0472,1.0000,,
2026-07-15T09:49:09,2612,3598,261.01,16.00,5000.02,0.0503,1.0000,,
2026-07-15T09:49:10,2602,3693,261.42,15.75,5000.02,0.0504,1.0000,,
2026-07-15T09:49:11,2589,3468,228.78,16.01,20.48,0.0438,1.0000,,
2026-07-15T09:49:12,2579,3474,258.75,16.24,217.55,0.0498,1.0000,,
2026-07-15T09:49:13,2569,3455,249.99,16.21,27.46,0.0480,1.0000,,
2026-07-15T09:49:14,2559,3456,267.13,16.01,5000.04,0.0515,1.0000,,
2026-07-15T09:49:15,2550,3407,263.59,16.27,5000.02,0.0508,1.0000,,
2026-07-15T09:49:16,2540,3371,285.48,16.33,5000.10,0.0552,1.0000,,
2026-07-15T09:49:17,2522,3427,257.79,16.31,44.27,0.0496,1.0000,,
2026-07-15T09:49:18,2515,3378,261.38,16.49,5000.02,0.0503,1.0000,,
2026-07-15T09:49:19,2499,3388,273.79,16.35,5000.05,0.0528,1.0000,,
2026-07-15T09:49:20,2488,3408,275.32,16.68,5000.05,0.0531,1.0000,,
2026-07-15T09:49:21,2479,3368,268.09,16.73,5000.05,0.0517,1.0000,,
2026-07-15T09:49:22,2463,3328,262.14,16.17,5000.02,0.0505,1.0000,,
2026-07-15T09:49:23,2453,3278,264.37,16.47,5000.02,0.0509,1.0000,,
2026-07-15T09:49:24,2442,3237,272.31,16.24,5000.06,0.0525,1.0000,,
2026-07-15T09:49:25,2436,3240,287.36,16.43,5000.09,0.0556,1.0000,,
2026-07-15T09:49:26,2420,3194,260.07,16.03,1770.11,0.0501,1.0000,,
2026-07-15T09:49:27,2414,3279,299.33,16.85,5000.13,0.0579,1.0000,,
2026-07-15T09:49:28,2397,3249,258.88,15.91,35.95,0.0499,1.0000,,
2026-07-15T09:49:29,2394,3154,268.08,15.96,5000.04,0.0517,1.0000,,
2026-07-15T09:49:30,2375,3193,297.61,16.42,5000.13,0.0576,1.0000,,
2026-07-15T09:49:31,2362,3226,276.36,16.89,5000.06,0.0533,1.0000,,
2026-07-15T09:49:32,2351,3150,244.64,15.88,22.03,0.0473,1.0000,,
2026-07-15T09:49:33,2340,3097,269.67,16.23,5000.03,0.0520,1.0000,,
2026-07-15T09:49:34,2338,3133,296.79,16.66,5000.11,0.0575,1.0000,,
2026-07-15T09:49:35,2324,3072,255.45,16.43,34.86,0.0492,1.0000,,
2026-07-15T09:49:36,2318,3018,279.62,16.27,5000.06,0.0540,1.0000,,
2026-07-15T09:49:37,2302,3171,312.22,16.74,5000.19,0.0605,1.0000,,
2026-07-15T09:49:38,2288,3200,261.14,15.94,5000.02,0.0503,1.0000,,
2026-07-15T09:49:39,2276,3094,271.29,16.37,5000.07,0.0524,1.0000,,
2026-07-15T09:49:40,2268,3173,271.13,15.92,5000.05,0.0523,1.0000,,
2026-07-15T09:49:41,2258,3097,250.20,15.98,22.64,0.0484,1.0000,,
2026-07-15T09:49:42,2244,3070,226.37,16.26,20.47,0.0433,1.0000,,
2026-07-15T09:49:43,2236,2988,255.65,16.21,26.15,0.0492,1.0000,,
2026-07-15T09:49:44,2221,3017,256.52,16.05,29.10,0.0494,1.0000,,
2026-07-15T09:49:45,2214,3048,263.87,16.05,5000.04,0.0509,1.0000,,
2026-07-15T09:49:46,2201,3029,273.58,16.00,5000.04,0.0528,1.0000,,
2026-07-15T09:49:47,2189,3030,268.68,15.92,5000.04,0.0518,1.0000,,
2026-07-15T09:49:48,2176,3037,256.66,16.35,34.20,0.0494,1.0000,,
2026-07-15T09:49:49,2163,3001,229.63,16.05,22.40,0.0440,1.0000,,
2026-07-15T09:49:50,2156,2950,253.76,15.99,22.90,0.0488,1.0000,,
2026-07-15T09:49:51,2140,2954,263.50,16.15,5000.03,0.0508,1.0000,,
2026-07-15T09:49:52,2135,2943,259.40,16.10,66.39,0.0499,1.0000,,
2026-07-15T09:49:53,2123,2783,252.28,16.22,24.69,0.0485,1.0000,,
2026-07-15T09:49:54,2113,2877,251.50,17.12,34.80,0.0483,1.0000,,
2026-07-15T09:49:55,2099,2808,269.76,16.46,5000.04,0.0520,1.0000,,
2026-07-15T09:49:56,2094,2841,293.07,16.73,5000.12,0.0567,1.0000,,
2026-07-15T09:49:57,2075,2764,264.77,16.28,5000.02,0.0510,1.0000,,
2026-07-15T09:49:58,2066,2786,284.36,16.25,5000.06,0.0549,1.0000,,
2026-07-15T09:49:59,2055,2768,268.21,16.32,5000.04,0.0517,1.0000,,
2026-07-15T09:50:00,2042,2732,246.01,16.91,26.56,0.0472,1.0000,,
2026-07-15T09:50:01,2035,2723,263.44,17.04,5000.03,0.0507,1.0000,,
2026-07-15T09:50:02,2028,2720,274.88,17.58,5000.05,0.0529,1.0000,,
2026-07-15T09:50:03,2023,2773,264.34,17.56,5000.03,0.0508,1.0000,,
2026-07-15T09:50:04,2015,2826,296.72,18.04,5000.10,0.0573,1.0000,,
2026-07-15T09:50:05,2010,2715,234.72,16.65,23.11,0.0449,1.0000,,
2026-07-15T09:50:06,2000,2759,254.54,16.36,37.55,0.0489,1.0000,,
2026-07-15T09:50:07,1996,2714,238.28,16.12,22.50,0.0457,1.0000,,
2026-07-15T09:50:08,1994,2730,260.72,16.12,2761.14,0.0502,1.0000,,
2026-07-15T09:50:09,1992,2658,256.36,16.13,59.06,0.0493,1.0000,,
2026-07-15T09:50:10,1989,2705,270.30,16.10,5000.05,0.0521,1.0000,,
2026-07-15T09:50:11,1987,2674,249.27,16.47,26.18,0.0482,1.0000,,
2026-07-15T09:50:12,1979,2647,263.01,16.65,5000.03,0.0506,1.0000,,
2026-07-15T09:50:13,1977,2684,253.73,15.91,22.21,0.0488,1.0000,,
2026-07-15T09:50:14,1972,2656,295.76,16.62,5000.15,0.0572,1.0000,,
2026-07-15T09:50:15,1970,2638,258.26,16.37,108.97,0.0497,1.0000,,
2026-07-15T09:50:16,1967,2614,281.24,15.99,5000.07,0.0543,1.0000,,
2026-07-15T09:50:17,1965,2660,261.70,16.31,5000.02,0.0504,1.0000,,
2026-07-15T09:50:18,1958,2649,260.93,16.79,3015.97,0.0502,1.0000,,
2026-07-15T09:50:19,1955,2658,254.34,16.35,31.70,0.0489,1.0000,,
2026-07-15T09:50:20,1951,2622,288.09,16.84,5000.09,0.0557,1.0000,,
2026-07-15T09:50:21,1950,2699,278.40,16.67,5000.05,0.0537,1.0000,,
2026-07-15T09:50:22,1945,2627,241.87,16.18,23.36,0.0464,1.0000,,
2026-07-15T09:50:23,1943,2611,247.18,16.26,23.14,0.0475,1.0000,,
2026-07-15T09:50:24,1938,2673,279.05,16.22,5000.09,0.0539,1.0000,,
2026-07-15T09:50:25,1937,2619,263.59,16.17,5000.03,0.0508,1.0000,,
2026-07-15T09:50:26,1933,2570,229.54,15.74,19.73,0.0440,1.0000,,
2026-07-15T09:50:27,1931,2515,280.03,16.05,5000.08,0.0541,1.0000,,
2026-07-15T09:50:28,1927,2572,285.67,16.34,5000.06,0.0552,1.0000,,
2026-07-15T09:50:29,1925,2594,271.58,15.72,5000.04,0.0524,1.0000,,
2026-07-15T09:50:30,1922,2529,276.43,15.99,5000.06,0.0534,1.0000,,
2026-07-15T09:50:31,1918,2570,283.78,15.77,5000.10,0.0549,1.0000,,
2026-07-15T09:50:32,1915,2714,311.96,16.52,5000.10,0.0601,1.0000,,
2026-07-15T09:50:33,1912,2591,212.35,15.65,19.17,0.0405,1.0000,,
2026-07-15T09:50:34,1908,2564,261.06,15.92,4258.77,0.0503,1.0000,,
2026-07-15T09:50:35,1906,2503,291.44,16.38,5000.11,0.0567,1.0000,,
2026-07-15T09:50:36,1899,2548,235.54,15.67,20.94,0.0451,1.0000,,
2026-07-15T09:50:37,1898,2541,279.11,15.86,5000.10,0.0539,1.0000,,
2026-07-15T09:50:38,1893,2566,259.25,16.00,202.73,0.0499,1.0000,,
2026-07-15T09:50:39,1892,2640,261.55,15.87,5000.01,0.0504,1.0000,,
2026-07-15T09:50:40,1889,2624,295.44,16.36,5000.11,0.0572,1.0000,,
2026-07-15T09:50:41,1888,2519,235.98,15.70,19.83,0.0453,1.0000,,
2026-07-15T09:50:42,1880,2570,276.31,15.87,5000.07,0.0533,1.0000,,
2026-07-15T09:50:43,1877,2477,253.84,15.76,24.64,0.0488,1.0000,,
2026-07-15T09:50:44,1872,2465,257.15,16.14,28.10,0.0495,1.0000,,
2026-07-15T09:50:45,1871,2443,263.59,16.35,5000.04,0.0508,1.0000,,
2026-07-15T09:50:46,1866,2490,256.66,16.01,24.21,0.0494,1.0000,,
2026-07-15T09:50:47,1864,2565,298.23,16.49,5000.14,0.0577,1.0000,,
2026-07-15T09:50:48,1858,2547,284.40,15.90,5000.13,0.0550,1.0000,,
2026-07-15T09:50:49,1857,2538,283.47,16.14,5000.09,0.0548,1.0000,,
2026-07-15T09:50:50,1852,2540,242.12,16.21,21.43,0.0465,1.0000,,
2026-07-15T09:50:51,1851,2490,368.86,18.17,4633.67,0.0277,1.0000,4580.07,4932.78
2026-07-15T09:50:52,1846,2784,424.75,2957.33,3660.20,0.0000,1.0000,3615.45,4581.32
2026-07-15T09:50:53,1843,3296,252.04,1101.95,2124.31,0.0000,1.0000,1680.46,3037.33
2026-07-15T09:50:54,1836,3454,29.47,16.92,279.58,0.0000,1.0000,369.28,459.05
2026-07-15T09:50:55,1835,3529,27.88,17.29,33.90,0.0000,1.0000,366.03,465.29
2026-07-15T09:50:56,1831,3374,33.35,17.60,33.43,0.0000,1.0000,479.41,649.99
2026-07-15T09:50:57,1830,3452,31.96,16.86,241.94,0.0000,1.0000,438.71,587.54
2026-07-15T09:50:58,1825,3396,32.37,16.54,21.62,0.0000,1.0000,535.84,756.55
2026-07-15T09:50:59,1823,3393,39.33,16.93,369.52,0.0000,1.0000,482.59,696.42
2026-07-15T09:51:00,1816,3477,25.07,16.24,20.42,0.0003,1.0000,369.08,497.59
2026-07-15T09:51:01,1815,3461,32.06,17.04,289.98,0.0000,1.0000,417.20,564.69
2026-07-15T09:51:02,1811,3447,24.99,16.58,21.97,0.0000,1.0000,339.07,423.26
2026-07-15T09:51:03,1810,3418,29.15,16.82,246.90,0.0000,1.0000,353.04,491.34
2026-07-15T09:51:04,1805,3412,24.44,16.58,28.05,0.0000,1.0000,299.14,387.47
2026-07-15T09:51:05,1803,3406,23.82,16.31,20.94,0.0000,1.0000,344.39,518.54
2026-07-15T09:51:06,1796,3390,35.77,16.55,353.19,0.0000,1.0000,494.38,630.97
2026-07-15T09:51:07,1795,3418,28.48,16.49,24.48,0.0000,1.0000,416.09,602.96
2026-07-15T09:51:08,1791,3386,26.78,15.97,20.09,0.0000,1.0000,376.02,512.95
2026-07-15T09:51:09,1790,3388,32.16,16.78,278.52,0.0000,1.0000,394.13,570.79
2026-07-15T09:51:10,1785,3250,27.46,15.95,19.08,0.0000,1.0000,459.89,642.32
2026-07-15T09:51:11,1783,3444,40.24,17.06,370.84,0.0000,1.0000,466.43,700.43
2026-07-15T09:51:12,1777,3340,30.16,17.63,280.30,0.0000,1.0000,352.52,453.34
2026-07-15T09:51:13,1775,3396,27.57,18.24,258.89,0.0000,1.0000,322.26,396.41
2026-07-15T09:51:14,1771,3394,26.57,17.21,229.99,0.0000,1.0000,304.58,398.99
2026-07-15T09:51:15,1770,3370,22.57,16.80,24.14,0.0000,1.0000,290.52,375.46
2026-07-15T09:51:16,1765,3282,28.58,17.03,239.53,0.0000,1.0000,359.29,471.78
2026-07-15T09:51:17,1763,3285,36.00,17.76,326.50,0.0000,1.0000,421.78,579.61
2026-07-15T09:51:18,1756,3375,25.59,17.56,25.35,0.0000,1.0000,341.99,446.76
2026-07-15T09:51:19,1755,3355,29.29,18.53,257.26,0.0000,1.0000,335.93,501.36
2026-07-15T09:51:20,1751,3366,21.92,17.44,27.47,0.0000,1.0000,263.93,317.90
2026-07-15T09:51:21,1750,3329,23.87,18.02,199.78,0.0000,1.0000,262.87,323.35
2026-07-15T09:51:22,1745,3264,23.04,17.20,26.09,0.0000,1.0000,323.80,420.40
2026-07-15T09:51:23,1743,3206,30.98,16.75,20.70,0.0000,1.0000,597.64,843.91
2026-07-15T09:51:24,1736,3077,63.68,16.97,688.19,0.0000,1.0000,914.17,1271.56
2026-07-15T09:51:25,1735,3264,43.57,16.58,385.44,0.0000,1.0000,550.41,841.07
2026-07-15T09:51:26,1731,3279,27.20,16.48,28.47,0.0000,1.0000,365.04,555.34
2026-07-15T09:51:27,1730,3365,27.75,17.44,226.56,0.0000,1.0000,313.62,467.49
2026-07-15T09:51:28,1726,3301,26.01,17.51,205.49,0.0000,1.0000,309.14,459.02
2026-07-15T09:51:29,1723,3286,22.93,16.32,25.01,0.0000,1.0000,273.19,371.26
2026-07-15T09:51:30,1716,3258,28.80,16.86,254.89,0.0000,1.0000,351.46,463.51
2026-07-15T09:51:31,1715,3225,24.20,16.44,22.20,0.0000,1.0000,324.86,416.23
2026-07-15T09:51:32,1711,3252,25.84,16.92,24.84,0.0000,1.0000,344.04,446.58
2026-07-15T09:51:33,1710,3171,28.27,16.78,24.26,0.0000,1.0000,391.83,542.87
2026-07-15T09:51:34,1705,3271,31.43,17.30,290.87,0.0000,1.0000,366.69,494.78
2026-07-15T09:51:35,1703,3232,27.97,17.47,214.63,0.0000,1.0000,339.46,467.16
2026-07-15T09:51:36,1696,3208,27.55,17.18,32.24,0.0000,1.0000,361.96,501.92
2026-07-15T09:51:37,1695,3175,29.59,17.03,21.45,0.0000,1.0000,469.12,587.49
2026-07-15T09:51:38,1691,3132,25.80,16.50,22.63,0.0000,1.0000,371.39,519.09
2026-07-15T09:51:39,1690,3160,34.76,17.43,322.13,0.0000,1.0000,440.94,645.38
2026-07-15T09:51:40,1685,3112,41.75,17.75,354.77,0.0000,1.0000,521.08,767.46
2026-07-15T09:51:41,1683,3112,30.50,16.97,270.45,0.0000,1.0000,389.91,525.04
2026-07-15T09:51:42,1676,3123,27.48,16.60,30.31,0.0000,1.0000,366.66,505.35
2026-07-15T09:51:43,1675,3177,24.46,17.45,33.12,0.0000,1.0000,298.58,396.23
2026-07-15T09:51:44,1672,3173,23.86,17.74,27.30,0.0000,1.0000,312.75,434.40
2026-07-15T09:51:45,1670,3042,27.40,17.30,36.59,0.0000,1.0000,358.72,492.62
2026-07-15T09:51:46,1665,3181,29.43,17.15,261.47,0.0000,1.0000,357.45,478.82
2026-07-15T09:51:47,1663,3123,23.98,17.13,24.64,0.0000,1.0000,354.84,457.32
2026-07-15T09:51:48,1657,3137,27.65,17.86,29.12,0.0000,1.0000,397.95,517.29
2026-07-15T09:51:49,1655,3077,33.86,19.14,324.26,0.0000,1.0000,413.00,536.05
2026-07-15T09:51:50,1651,3102,31.51,17.74,290.31,0.0000,1.0000,392.86,522.17
2026-07-15T09:51:51,1650,3142,24.34,16.99,23.47,0.0000,1.0000,330.59,423.56
2026-07-15T09:51:52,1645,3108,32.21,17.69,292.85,0.0000,1.0000,365.44,533.45
2026-07-15T09:51:53,1643,3182,22.56,16.83,21.80,0.0003,1.0000,305.89,392.61
2026-07-15T09:51:54,1636,3132,25.24,16.89,27.53,0.0000,1.0000,325.21,453.93
2026-07-15T09:51:55,1635,3072,24.48,16.91,21.29,0.0000,1.0000,369.99,510.94
2026-07-15T09:51:56,1631,3101,27.35,17.14,217.03,0.0000,1.0000,332.95,479.23
2026-07-15T09:51:57,1630,3077,25.46,16.89,188.63,0.0000,1.0000,311.48,412.50
2026-07-15T09:51:58,1625,3006,24.43,16.23,21.18,0.0000,1.0000,336.79,445.43
2026-07-15T09:51:59,1623,3120,40.16,17.27,376.26,0.0000,1.0000,456.11,629.14
2026-07-15T09:52:00,1616,3089,24.25,16.73,23.67,0.0000,1.0000,317.22,427.19
2026-07-15T09:52:01,1615,3047,22.15,16.24,19.93,0.0000,1.0000,349.96,453.42
2026-07-15T09:52:02,1611,3060,30.10,17.33,289.00,0.0000,1.0000,356.57,457.47
2026-07-15T09:52:03,1610,3000,26.46,16.64,25.06,0.0000,1.0000,347.40,461.36
2026-07-15T09:52:04,1605,3008,29.94,16.62,23.38,0.0000,1.0000,452.40,698.34
2026-07-15T09:52:05,1604,3008,29.87,16.77,22.01,0.0000,1.0000,458.82,613.73
2026-07-15T09:52:06,1597,2835,26.86,15.79,18.32,0.0000,1.0000,623.19,818.93
2026-07-15T09:52:07,1595,2910,69.16,18.02,718.16,0.0000,1.0000,849.10,1209.29
2026-07-15T09:52:08,1592,2962,37.24,16.54,22.66,0.0000,1.0000,597.82,758.76
2026-07-15T09:52:09,1590,2997,30.99,16.45,27.58,0.0000,1.0000,443.39,656.79
2026-07-15T09:52:10,1585,2906,29.67,16.27,19.27,0.0000,1.0000,559.93,735.44
2026-07-15T09:52:11,1583,2834,49.67,16.37,20.90,0.0000,1.0000,942.21,1330.00
2026-07-15T09:52:12,1577,2947,64.57,17.55,577.05,0.0000,1.0000,736.07,1315.01
2026-07-15T09:52:13,1575,2879,33.39,16.12,19.92,0.0000,1.0000,611.39,796.77
2026-07-15T09:52:14,1571,2985,38.92,16.44,391.80,0.0000,1.0000,523.02,760.26
2026-07-15T09:52:15,1570,2892,32.15,16.17,19.63,0.0000,1.0000,592.11,765.36
2026-07-15T09:52:16,1565,2936,41.24,16.52,333.84,0.0000,1.0000,519.91,792.12
2026-07-15T09:52:17,1563,2960,29.64,17.08,270.71,0.0000,1.0000,357.20,494.17
2026-07-15T09:52:18,1556,2972,24.41,15.94,20.76,0.0000,1.0000,337.69,449.38
2026-07-15T09:52:19,1555,2933,22.91,15.98,19.97,0.0000,1.0000,327.16,432.39
2026-07-15T09:52:20,1551,2926,28.54,16.21,22.47,0.0000,1.0000,386.15,511.28
2026-07-15T09:52:21,1550,2956,25.45,16.38,34.61,0.0000,1.0000,317.84,420.70
2026-07-15T09:52:22,1545,2935,28.76,20.26,47.40,0.0000,1.0000,375.18,523.82
2026-07-15T09:52:23,1543,2969,27.00,20.27,215.03,0.0000,1.0000,321.00,411.80
2026-07-15T09:52:24,1536,2841,27.04,17.26,25.42,0.0000,1.0000,406.19,617.19
2026-07-15T09:52:25,1535,2885,34.01,17.29,294.95,0.0000,1.0000,467.81,703.69
2026-07-15T09:52:26,1531,2902,28.33,17.10,27.65,0.0000,1.0000,397.34,581.09
2026-07-15T09:52:27,1530,2855,27.27,16.83,21.85,0.0000,1.0000,419.71,543.07
2026-07-15T09:52:28,1525,2885,38.25,18.30,358.17,0.0000,1.0000,427.25,591.53
2026-07-15T09:52:29,1523,2877,29.44,18.14,214.02,0.0000,1.0000,386.83,525.65
2026-07-15T09:52:30,1516,2861,30.11,17.92,29.96,0.0000,1.0000,442.44,594.62
2026-07-15T09:52:31,1515,2842,31.58,16.78,29.00,0.0000,1.0000,454.49,546.17
2026-07-15T09:52:32,1511,2853,34.66,16.97,27.71,0.0000,1.0000,531.54,709.42
2026-07-15T09:52:33,1510,2825,28.85,16.84,32.12,0.0000,1.0000,384.40,572.04
2026-07-15T09:52:34,1506,2841,25.57,15.88,18.44,0.0004,1.0000,518.29,727.79
2026-07-15T09:52:35,1503,2751,41.12,16.40,377.11,0.0000,1.0000,597.81,851.61
2026-07-15T09:52:36,1496,2804,32.64,16.51,256.18,0.0000,1.0000,419.11,616.85
2026-07-15T09:52:37,1495,2813,34.03,16.90,326.89,0.0000,1.0000,447.11,610.67
2026-07-15T09:52:38,1491,2809,33.61,16.85,300.69,0.0000,1.0000,400.19,569.64
2026-07-15T09:52:39,1490,2790,24.24,16.22,22.81,0.0000,1.0000,320.14,428.94
2026-07-15T09:52:40,1485,2818,33.67,17.35,293.51,0.0000,1.0000,396.09,579.74
2026-07-15T09:52:41,1483,2813,24.85,16.22,21.74,0.0000,1.0000,330.93,426.12
2026-07-15T09:52:42,1476,2796,28.85,16.37,270.93,0.0000,1.0000,344.44,446.15
